id	label	model
66232	Community	ai4bharat/IndicBERTv2-MLM-only
103018	Individual	ai4bharat/IndicBERTv2-MLM-only
31872	None	ai4bharat/IndicBERTv2-MLM-only
596109	Organization	ai4bharat/IndicBERTv2-MLM-only
434147	Individual	ai4bharat/IndicBERTv2-MLM-only
72048	Individual	ai4bharat/IndicBERTv2-MLM-only
693883	Society	ai4bharat/IndicBERTv2-MLM-only
429389	None	ai4bharat/IndicBERTv2-MLM-only
473461	Organization	ai4bharat/IndicBERTv2-MLM-only
718424	Community	ai4bharat/IndicBERTv2-MLM-only
576688	None	ai4bharat/IndicBERTv2-MLM-only
539121	None	ai4bharat/IndicBERTv2-MLM-only
409344	Organization	ai4bharat/IndicBERTv2-MLM-only
797090	None	ai4bharat/IndicBERTv2-MLM-only
76153	Individual	ai4bharat/IndicBERTv2-MLM-only
868018	None	ai4bharat/IndicBERTv2-MLM-only
511278	None	ai4bharat/IndicBERTv2-MLM-only
79251	Individual	ai4bharat/IndicBERTv2-MLM-only
475969	Community	ai4bharat/IndicBERTv2-MLM-only
5032	None	ai4bharat/IndicBERTv2-MLM-only
239973	None	ai4bharat/IndicBERTv2-MLM-only
603047	Organization	ai4bharat/IndicBERTv2-MLM-only
647875	Individual	ai4bharat/IndicBERTv2-MLM-only
199005	Organization	ai4bharat/IndicBERTv2-MLM-only
324621	None	ai4bharat/IndicBERTv2-MLM-only
770964	None	ai4bharat/IndicBERTv2-MLM-only
795986	None	ai4bharat/IndicBERTv2-MLM-only
457670	None	ai4bharat/IndicBERTv2-MLM-only
259711	Individual	ai4bharat/IndicBERTv2-MLM-only
354655	None	ai4bharat/IndicBERTv2-MLM-only
407146	None	ai4bharat/IndicBERTv2-MLM-only
636640	None	ai4bharat/IndicBERTv2-MLM-only
804370	None	ai4bharat/IndicBERTv2-MLM-only
691104	Individual	ai4bharat/IndicBERTv2-MLM-only
734680	Organization	ai4bharat/IndicBERTv2-MLM-only
823502	None	ai4bharat/IndicBERTv2-MLM-only
531005	Individual	ai4bharat/IndicBERTv2-MLM-only
424184	Society	ai4bharat/IndicBERTv2-MLM-only
287189	Individual	ai4bharat/IndicBERTv2-MLM-only
34555	None	ai4bharat/IndicBERTv2-MLM-only
493631	None	ai4bharat/IndicBERTv2-MLM-only
119918	None	ai4bharat/IndicBERTv2-MLM-only
40105	Organization	ai4bharat/IndicBERTv2-MLM-only
615422	Individual	ai4bharat/IndicBERTv2-MLM-only
798140	None	ai4bharat/IndicBERTv2-MLM-only
193475	None	ai4bharat/IndicBERTv2-MLM-only
85154	None	ai4bharat/IndicBERTv2-MLM-only
174317	None	ai4bharat/IndicBERTv2-MLM-only
205283	Individual	ai4bharat/IndicBERTv2-MLM-only
601880	None	ai4bharat/IndicBERTv2-MLM-only
762676	Society	ai4bharat/IndicBERTv2-MLM-only
875990	None	ai4bharat/IndicBERTv2-MLM-only
870813	None	ai4bharat/IndicBERTv2-MLM-only
414581	None	ai4bharat/IndicBERTv2-MLM-only
460547	None	ai4bharat/IndicBERTv2-MLM-only
109261	None	ai4bharat/IndicBERTv2-MLM-only
816935	None	ai4bharat/IndicBERTv2-MLM-only
630415	None	ai4bharat/IndicBERTv2-MLM-only
582246	None	ai4bharat/IndicBERTv2-MLM-only
463096	None	ai4bharat/IndicBERTv2-MLM-only
749568	None	ai4bharat/IndicBERTv2-MLM-only
775786	None	ai4bharat/IndicBERTv2-MLM-only
714282	None	ai4bharat/IndicBERTv2-MLM-only
662667	None	ai4bharat/IndicBERTv2-MLM-only
225837	None	ai4bharat/IndicBERTv2-MLM-only
168142	None	ai4bharat/IndicBERTv2-MLM-only
641910	None	ai4bharat/IndicBERTv2-MLM-only
763579	None	ai4bharat/IndicBERTv2-MLM-only
830107	None	ai4bharat/IndicBERTv2-MLM-only
706770	None	ai4bharat/IndicBERTv2-MLM-only
273099	None	ai4bharat/IndicBERTv2-MLM-only
24238	None	ai4bharat/IndicBERTv2-MLM-only
333725	None	ai4bharat/IndicBERTv2-MLM-only
847975	None	ai4bharat/IndicBERTv2-MLM-only
735249	Society	ai4bharat/IndicBERTv2-MLM-only
266369	None	ai4bharat/IndicBERTv2-MLM-only
828154	None	ai4bharat/IndicBERTv2-MLM-only
576746	None	ai4bharat/IndicBERTv2-MLM-only
601669	Individual	ai4bharat/IndicBERTv2-MLM-only
879	Organization	ai4bharat/IndicBERTv2-MLM-only
101391	Community	ai4bharat/IndicBERTv2-MLM-only
38360	None	ai4bharat/IndicBERTv2-MLM-only
654460	Community	ai4bharat/IndicBERTv2-MLM-only
435370	Organization	ai4bharat/IndicBERTv2-MLM-only
858159	Individual	ai4bharat/IndicBERTv2-MLM-only
352635	Society	ai4bharat/IndicBERTv2-MLM-only
844317	None	ai4bharat/IndicBERTv2-MLM-only
221616	Organization	ai4bharat/IndicBERTv2-MLM-only
768118	Individual	ai4bharat/IndicBERTv2-MLM-only
639519	None	ai4bharat/IndicBERTv2-MLM-only
80769	Organization	ai4bharat/IndicBERTv2-MLM-only
690556	None	ai4bharat/IndicBERTv2-MLM-only
431998	Individual	ai4bharat/IndicBERTv2-MLM-only
804707	None	ai4bharat/IndicBERTv2-MLM-only
475927	None	ai4bharat/IndicBERTv2-MLM-only
902754	None	ai4bharat/IndicBERTv2-MLM-only
579862	None	ai4bharat/IndicBERTv2-MLM-only
732325	None	ai4bharat/IndicBERTv2-MLM-only
894351	None	ai4bharat/IndicBERTv2-MLM-only
608295	Individual	ai4bharat/IndicBERTv2-MLM-only
92749	Individual	ai4bharat/IndicBERTv2-MLM-only
46717	Community	ai4bharat/IndicBERTv2-MLM-only
626868	None	ai4bharat/IndicBERTv2-MLM-only
174993	None	ai4bharat/IndicBERTv2-MLM-only
659012	Organization	ai4bharat/IndicBERTv2-MLM-only
769972	Community	ai4bharat/IndicBERTv2-MLM-only
628491	None	ai4bharat/IndicBERTv2-MLM-only
4724	None	ai4bharat/IndicBERTv2-MLM-only
30333	None	ai4bharat/IndicBERTv2-MLM-only
383111	None	ai4bharat/IndicBERTv2-MLM-only
193342	None	ai4bharat/IndicBERTv2-MLM-only
641481	Individual	ai4bharat/IndicBERTv2-MLM-only
786695	Organization	ai4bharat/IndicBERTv2-MLM-only
94409	None	ai4bharat/IndicBERTv2-MLM-only
3194	Society	ai4bharat/IndicBERTv2-MLM-only
544411	None	ai4bharat/IndicBERTv2-MLM-only
280623	None	ai4bharat/IndicBERTv2-MLM-only
307067	None	ai4bharat/IndicBERTv2-MLM-only
875014	None	ai4bharat/IndicBERTv2-MLM-only
656684	None	ai4bharat/IndicBERTv2-MLM-only
764588	Community	ai4bharat/IndicBERTv2-MLM-only
398408	Organization	ai4bharat/IndicBERTv2-MLM-only
544724	Organization	ai4bharat/IndicBERTv2-MLM-only
717930	None	ai4bharat/IndicBERTv2-MLM-only
861943	None	ai4bharat/IndicBERTv2-MLM-only
504377	None	ai4bharat/IndicBERTv2-MLM-only
685085	None	ai4bharat/IndicBERTv2-MLM-only
657081	None	ai4bharat/IndicBERTv2-MLM-only
187923	None	ai4bharat/IndicBERTv2-MLM-only
900377	None	ai4bharat/IndicBERTv2-MLM-only
563247	None	ai4bharat/IndicBERTv2-MLM-only
661496	Individual	ai4bharat/IndicBERTv2-MLM-only
873216	None	ai4bharat/IndicBERTv2-MLM-only
154722	None	ai4bharat/IndicBERTv2-MLM-only
13287	Society	ai4bharat/IndicBERTv2-MLM-only
202664	None	ai4bharat/IndicBERTv2-MLM-only
194099	None	ai4bharat/IndicBERTv2-MLM-only
191461	None	ai4bharat/IndicBERTv2-MLM-only
612332	None	ai4bharat/IndicBERTv2-MLM-only
894207	Individual	ai4bharat/IndicBERTv2-MLM-only
318915	None	ai4bharat/IndicBERTv2-MLM-only
26251	None	ai4bharat/IndicBERTv2-MLM-only
142455	Individual	ai4bharat/IndicBERTv2-MLM-only
475328	None	ai4bharat/IndicBERTv2-MLM-only
316399	None	ai4bharat/IndicBERTv2-MLM-only
437420	None	ai4bharat/IndicBERTv2-MLM-only
240551	Community	ai4bharat/IndicBERTv2-MLM-only
78885	Organization	ai4bharat/IndicBERTv2-MLM-only
568279	Individual	ai4bharat/IndicBERTv2-MLM-only
172343	Organization	ai4bharat/IndicBERTv2-MLM-only
518730	None	ai4bharat/IndicBERTv2-MLM-only
761257	None	ai4bharat/IndicBERTv2-MLM-only
511100	Individual	ai4bharat/IndicBERTv2-MLM-only
95847	None	ai4bharat/IndicBERTv2-MLM-only
693503	None	ai4bharat/IndicBERTv2-MLM-only
713982	None	ai4bharat/IndicBERTv2-MLM-only
323013	Society	ai4bharat/IndicBERTv2-MLM-only
487727	Community	ai4bharat/IndicBERTv2-MLM-only
112427	Organization	ai4bharat/IndicBERTv2-MLM-only
172445	None	ai4bharat/IndicBERTv2-MLM-only
745382	Individual	ai4bharat/IndicBERTv2-MLM-only
29292	Individual	ai4bharat/IndicBERTv2-MLM-only
472930	Community	ai4bharat/IndicBERTv2-MLM-only
749073	None	ai4bharat/IndicBERTv2-MLM-only
895990	Individual	ai4bharat/IndicBERTv2-MLM-only
212549	None	ai4bharat/IndicBERTv2-MLM-only
263512	None	ai4bharat/IndicBERTv2-MLM-only
246775	None	ai4bharat/IndicBERTv2-MLM-only
525372	None	ai4bharat/IndicBERTv2-MLM-only
749093	None	ai4bharat/IndicBERTv2-MLM-only
707214	None	ai4bharat/IndicBERTv2-MLM-only
2591	None	ai4bharat/IndicBERTv2-MLM-only
27096	None	ai4bharat/IndicBERTv2-MLM-only
213638	Organization	ai4bharat/IndicBERTv2-MLM-only
692826	None	ai4bharat/IndicBERTv2-MLM-only
706581	Community	ai4bharat/IndicBERTv2-MLM-only
147938	None	ai4bharat/IndicBERTv2-MLM-only
743152	None	ai4bharat/IndicBERTv2-MLM-only
61990	None	ai4bharat/IndicBERTv2-MLM-only
852568	None	ai4bharat/IndicBERTv2-MLM-only
76707	None	ai4bharat/IndicBERTv2-MLM-only
814640	None	ai4bharat/IndicBERTv2-MLM-only
891668	None	ai4bharat/IndicBERTv2-MLM-only
16456	None	ai4bharat/IndicBERTv2-MLM-only
850529	None	ai4bharat/IndicBERTv2-MLM-only
864879	None	ai4bharat/IndicBERTv2-MLM-only
654023	None	ai4bharat/IndicBERTv2-MLM-only
346640	Organization	ai4bharat/IndicBERTv2-MLM-only
218545	Organization	ai4bharat/IndicBERTv2-MLM-only
504398	None	ai4bharat/IndicBERTv2-MLM-only
535040	Community	ai4bharat/IndicBERTv2-MLM-only
581206	Individual	ai4bharat/IndicBERTv2-MLM-only
688895	None	ai4bharat/IndicBERTv2-MLM-only
21299	Community	ai4bharat/IndicBERTv2-MLM-only
656711	None	ai4bharat/IndicBERTv2-MLM-only
924302	None	ai4bharat/IndicBERTv2-MLM-only
245901	Organization	ai4bharat/IndicBERTv2-MLM-only
297501	None	ai4bharat/IndicBERTv2-MLM-only
169033	None	ai4bharat/IndicBERTv2-MLM-only
905454	None	ai4bharat/IndicBERTv2-MLM-only
249275	Individual	ai4bharat/IndicBERTv2-MLM-only
772102	Society	ai4bharat/IndicBERTv2-MLM-only
107477	Individual	ai4bharat/IndicBERTv2-MLM-only
769166	Community	ai4bharat/IndicBERTv2-MLM-only
738287	Society	ai4bharat/IndicBERTv2-MLM-only
455550	None	ai4bharat/IndicBERTv2-MLM-only
868709	None	ai4bharat/IndicBERTv2-MLM-only
409197	Organization	ai4bharat/IndicBERTv2-MLM-only
815089	Community	ai4bharat/IndicBERTv2-MLM-only
872087	None	ai4bharat/IndicBERTv2-MLM-only
875589	None	ai4bharat/IndicBERTv2-MLM-only
633067	Community	ai4bharat/IndicBERTv2-MLM-only
198396	Individual	ai4bharat/IndicBERTv2-MLM-only
936161	Individual	ai4bharat/IndicBERTv2-MLM-only
262644	Individual	ai4bharat/IndicBERTv2-MLM-only
376125	Individual	ai4bharat/IndicBERTv2-MLM-only
70191	Individual	ai4bharat/IndicBERTv2-MLM-only
258234	None	ai4bharat/IndicBERTv2-MLM-only
188889	None	ai4bharat/IndicBERTv2-MLM-only
204063	Individual	ai4bharat/IndicBERTv2-MLM-only
443709	Individual	ai4bharat/IndicBERTv2-MLM-only
165654	Individual	ai4bharat/IndicBERTv2-MLM-only
796582	Society	ai4bharat/IndicBERTv2-MLM-only
554434	None	ai4bharat/IndicBERTv2-MLM-only
447696	None	ai4bharat/IndicBERTv2-MLM-only
558140	Individual	ai4bharat/IndicBERTv2-MLM-only
703224	None	ai4bharat/IndicBERTv2-MLM-only
148181	Community	ai4bharat/IndicBERTv2-MLM-only
620559	None	ai4bharat/IndicBERTv2-MLM-only
781591	Society	ai4bharat/IndicBERTv2-MLM-only
220555	None	ai4bharat/IndicBERTv2-MLM-only
844755	None	ai4bharat/IndicBERTv2-MLM-only
36259	Organization	ai4bharat/IndicBERTv2-MLM-only
665240	Individual	ai4bharat/IndicBERTv2-MLM-only
509247	None	ai4bharat/IndicBERTv2-MLM-only
149572	Individual	ai4bharat/IndicBERTv2-MLM-only
687526	None	ai4bharat/IndicBERTv2-MLM-only
163447	None	ai4bharat/IndicBERTv2-MLM-only
726820	None	ai4bharat/IndicBERTv2-MLM-only
782829	Community	ai4bharat/IndicBERTv2-MLM-only
19286	None	ai4bharat/IndicBERTv2-MLM-only
636979	Community	ai4bharat/IndicBERTv2-MLM-only
815378	None	ai4bharat/IndicBERTv2-MLM-only
148990	None	ai4bharat/IndicBERTv2-MLM-only
628676	None	ai4bharat/IndicBERTv2-MLM-only
181927	None	ai4bharat/IndicBERTv2-MLM-only
803045	Society	ai4bharat/IndicBERTv2-MLM-only
203127	None	ai4bharat/IndicBERTv2-MLM-only
655706	None	ai4bharat/IndicBERTv2-MLM-only
258839	Organization	ai4bharat/IndicBERTv2-MLM-only
810665	Organization	ai4bharat/IndicBERTv2-MLM-only
458447	None	ai4bharat/IndicBERTv2-MLM-only
771093	None	ai4bharat/IndicBERTv2-MLM-only
67115	None	ai4bharat/IndicBERTv2-MLM-only
15416	Individual	ai4bharat/IndicBERTv2-MLM-only
802054	Individual	ai4bharat/IndicBERTv2-MLM-only
293052	None	ai4bharat/IndicBERTv2-MLM-only
889040	None	ai4bharat/IndicBERTv2-MLM-only
604710	None	ai4bharat/IndicBERTv2-MLM-only
197557	None	ai4bharat/IndicBERTv2-MLM-only
644229	None	ai4bharat/IndicBERTv2-MLM-only
451484	None	ai4bharat/IndicBERTv2-MLM-only
613091	None	ai4bharat/IndicBERTv2-MLM-only
557654	None	ai4bharat/IndicBERTv2-MLM-only
567658	Organization	ai4bharat/IndicBERTv2-MLM-only
684226	None	ai4bharat/IndicBERTv2-MLM-only
21468	None	ai4bharat/IndicBERTv2-MLM-only
332442	None	ai4bharat/IndicBERTv2-MLM-only
315806	None	ai4bharat/IndicBERTv2-MLM-only
202026	None	ai4bharat/IndicBERTv2-MLM-only
18029	None	ai4bharat/IndicBERTv2-MLM-only
145440	None	ai4bharat/IndicBERTv2-MLM-only
97042	Organization	ai4bharat/IndicBERTv2-MLM-only
13118	Society	ai4bharat/IndicBERTv2-MLM-only
692161	None	ai4bharat/IndicBERTv2-MLM-only
302295	Organization	ai4bharat/IndicBERTv2-MLM-only
24563	None	ai4bharat/IndicBERTv2-MLM-only
692332	Community	ai4bharat/IndicBERTv2-MLM-only
301983	Individual	ai4bharat/IndicBERTv2-MLM-only
617592	None	ai4bharat/IndicBERTv2-MLM-only
326395	Individual	ai4bharat/IndicBERTv2-MLM-only
587331	None	ai4bharat/IndicBERTv2-MLM-only
393621	Organization	ai4bharat/IndicBERTv2-MLM-only
152523	Community	ai4bharat/IndicBERTv2-MLM-only
550649	Organization	ai4bharat/IndicBERTv2-MLM-only
559356	None	ai4bharat/IndicBERTv2-MLM-only
655020	None	ai4bharat/IndicBERTv2-MLM-only
709901	Community	ai4bharat/IndicBERTv2-MLM-only
500126	None	ai4bharat/IndicBERTv2-MLM-only
633507	None	ai4bharat/IndicBERTv2-MLM-only
311217	Community	ai4bharat/IndicBERTv2-MLM-only
613094	None	ai4bharat/IndicBERTv2-MLM-only
726032	Society	ai4bharat/IndicBERTv2-MLM-only
17722	None	ai4bharat/IndicBERTv2-MLM-only
266041	Community	ai4bharat/IndicBERTv2-MLM-only
175964	None	ai4bharat/IndicBERTv2-MLM-only
774401	Individual	ai4bharat/IndicBERTv2-MLM-only
643230	None	ai4bharat/IndicBERTv2-MLM-only
646946	Individual	ai4bharat/IndicBERTv2-MLM-only
185531	Organization	ai4bharat/IndicBERTv2-MLM-only
803781	Society	ai4bharat/IndicBERTv2-MLM-only
128232	None	ai4bharat/IndicBERTv2-MLM-only
435155	Community	ai4bharat/IndicBERTv2-MLM-only
204398	Organization	ai4bharat/IndicBERTv2-MLM-only
278920	None	ai4bharat/IndicBERTv2-MLM-only
358187	None	ai4bharat/IndicBERTv2-MLM-only
807948	None	ai4bharat/IndicBERTv2-MLM-only
528962	None	ai4bharat/IndicBERTv2-MLM-only
699149	None	ai4bharat/IndicBERTv2-MLM-only
352893	None	ai4bharat/IndicBERTv2-MLM-only
475852	None	ai4bharat/IndicBERTv2-MLM-only
664249	None	ai4bharat/IndicBERTv2-MLM-only
644385	None	ai4bharat/IndicBERTv2-MLM-only
552714	Organization	ai4bharat/IndicBERTv2-MLM-only
470502	None	ai4bharat/IndicBERTv2-MLM-only
842530	Society	ai4bharat/IndicBERTv2-MLM-only
392217	Individual	ai4bharat/IndicBERTv2-MLM-only
910822	Individual	ai4bharat/IndicBERTv2-MLM-only
875780	Individual	ai4bharat/IndicBERTv2-MLM-only
59746	None	ai4bharat/IndicBERTv2-MLM-only
73292	Organization	ai4bharat/IndicBERTv2-MLM-only
294134	None	ai4bharat/IndicBERTv2-MLM-only
66565	None	ai4bharat/IndicBERTv2-MLM-only
213232	Organization	ai4bharat/IndicBERTv2-MLM-only
394717	None	ai4bharat/IndicBERTv2-MLM-only
896133	None	ai4bharat/IndicBERTv2-MLM-only
735755	None	ai4bharat/IndicBERTv2-MLM-only
344996	None	ai4bharat/IndicBERTv2-MLM-only
914281	None	ai4bharat/IndicBERTv2-MLM-only
784938	Individual	ai4bharat/IndicBERTv2-MLM-only
854259	Community	ai4bharat/IndicBERTv2-MLM-only
160275	Organization	ai4bharat/IndicBERTv2-MLM-only
768434	None	ai4bharat/IndicBERTv2-MLM-only
740283	None	ai4bharat/IndicBERTv2-MLM-only
722586	None	ai4bharat/IndicBERTv2-MLM-only
901989	None	ai4bharat/IndicBERTv2-MLM-only
219414	None	ai4bharat/IndicBERTv2-MLM-only
283848	None	ai4bharat/IndicBERTv2-MLM-only
212406	Individual	ai4bharat/IndicBERTv2-MLM-only
254391	None	ai4bharat/IndicBERTv2-MLM-only
268735	None	ai4bharat/IndicBERTv2-MLM-only
98391	Individual	ai4bharat/IndicBERTv2-MLM-only
848370	Individual	ai4bharat/IndicBERTv2-MLM-only
798899	Society	ai4bharat/IndicBERTv2-MLM-only
177060	None	ai4bharat/IndicBERTv2-MLM-only
782833	None	ai4bharat/IndicBERTv2-MLM-only
709671	Community	ai4bharat/IndicBERTv2-MLM-only
854989	Individual	ai4bharat/IndicBERTv2-MLM-only
373841	None	ai4bharat/IndicBERTv2-MLM-only
34407	Community	ai4bharat/IndicBERTv2-MLM-only
9026	None	ai4bharat/IndicBERTv2-MLM-only
842908	Organization	ai4bharat/IndicBERTv2-MLM-only
556978	None	ai4bharat/IndicBERTv2-MLM-only
185976	None	ai4bharat/IndicBERTv2-MLM-only
439801	None	ai4bharat/IndicBERTv2-MLM-only
760600	None	ai4bharat/IndicBERTv2-MLM-only
906878	None	ai4bharat/IndicBERTv2-MLM-only
9324	None	ai4bharat/IndicBERTv2-MLM-only
720211	Community	ai4bharat/IndicBERTv2-MLM-only
344629	None	ai4bharat/IndicBERTv2-MLM-only
836105	Organization	ai4bharat/IndicBERTv2-MLM-only
137902	Community	ai4bharat/IndicBERTv2-MLM-only
190967	Organization	ai4bharat/IndicBERTv2-MLM-only
928441	Community	ai4bharat/IndicBERTv2-MLM-only
314097	None	ai4bharat/IndicBERTv2-MLM-only
474511	None	ai4bharat/IndicBERTv2-MLM-only
490405	Community	ai4bharat/IndicBERTv2-MLM-only
778407	Community	ai4bharat/IndicBERTv2-MLM-only
173929	Individual	ai4bharat/IndicBERTv2-MLM-only
859642	None	ai4bharat/IndicBERTv2-MLM-only
591385	None	ai4bharat/IndicBERTv2-MLM-only
656338	Organization	ai4bharat/IndicBERTv2-MLM-only
82018	Individual	ai4bharat/IndicBERTv2-MLM-only
378150	Organization	ai4bharat/IndicBERTv2-MLM-only
804298	Community	ai4bharat/IndicBERTv2-MLM-only
396604	Society	ai4bharat/IndicBERTv2-MLM-only
874183	None	ai4bharat/IndicBERTv2-MLM-only
921981	None	ai4bharat/IndicBERTv2-MLM-only
135377	Community	ai4bharat/IndicBERTv2-MLM-only
414998	Organization	ai4bharat/IndicBERTv2-MLM-only
7446	None	ai4bharat/IndicBERTv2-MLM-only
303854	None	ai4bharat/IndicBERTv2-MLM-only
417549	Organization	ai4bharat/IndicBERTv2-MLM-only
811728	Community	ai4bharat/IndicBERTv2-MLM-only
65607	Organization	ai4bharat/IndicBERTv2-MLM-only
576989	None	ai4bharat/IndicBERTv2-MLM-only
649835	Community	ai4bharat/IndicBERTv2-MLM-only
293416	Individual	ai4bharat/IndicBERTv2-MLM-only
39657	Organization	ai4bharat/IndicBERTv2-MLM-only
824999	None	ai4bharat/IndicBERTv2-MLM-only
660424	Community	ai4bharat/IndicBERTv2-MLM-only
792788	None	ai4bharat/IndicBERTv2-MLM-only
903201	None	ai4bharat/IndicBERTv2-MLM-only
399901	None	ai4bharat/IndicBERTv2-MLM-only
327576	Individual	ai4bharat/IndicBERTv2-MLM-only
916743	Individual	ai4bharat/IndicBERTv2-MLM-only
325872	Society	ai4bharat/IndicBERTv2-MLM-only
91341	Organization	ai4bharat/IndicBERTv2-MLM-only
156098	Community	ai4bharat/IndicBERTv2-MLM-only
416010	None	ai4bharat/IndicBERTv2-MLM-only
660313	None	ai4bharat/IndicBERTv2-MLM-only
764363	None	ai4bharat/IndicBERTv2-MLM-only
851971	None	ai4bharat/IndicBERTv2-MLM-only
938292	Individual	ai4bharat/IndicBERTv2-MLM-only
469173	None	ai4bharat/IndicBERTv2-MLM-only
274613	None	ai4bharat/IndicBERTv2-MLM-only
714568	None	ai4bharat/IndicBERTv2-MLM-only
666888	None	ai4bharat/IndicBERTv2-MLM-only
718562	None	ai4bharat/IndicBERTv2-MLM-only
548406	None	ai4bharat/IndicBERTv2-MLM-only
642716	None	ai4bharat/IndicBERTv2-MLM-only
281530	Individual	ai4bharat/IndicBERTv2-MLM-only
607917	Individual	ai4bharat/IndicBERTv2-MLM-only
846674	Individual	ai4bharat/IndicBERTv2-MLM-only
865698	None	ai4bharat/IndicBERTv2-MLM-only
747905	None	ai4bharat/IndicBERTv2-MLM-only
255166	None	ai4bharat/IndicBERTv2-MLM-only
710974	Society	ai4bharat/IndicBERTv2-MLM-only
937702	Individual	ai4bharat/IndicBERTv2-MLM-only
295034	None	ai4bharat/IndicBERTv2-MLM-only
243912	Organization	ai4bharat/IndicBERTv2-MLM-only
436179	None	ai4bharat/IndicBERTv2-MLM-only
95327	Individual	ai4bharat/IndicBERTv2-MLM-only
307827	None	ai4bharat/IndicBERTv2-MLM-only
436068	None	ai4bharat/IndicBERTv2-MLM-only
600298	None	ai4bharat/IndicBERTv2-MLM-only
680247	Society	ai4bharat/IndicBERTv2-MLM-only
673735	None	ai4bharat/IndicBERTv2-MLM-only
147718	None	ai4bharat/IndicBERTv2-MLM-only
620356	None	ai4bharat/IndicBERTv2-MLM-only
449561	None	ai4bharat/IndicBERTv2-MLM-only
618838	None	ai4bharat/IndicBERTv2-MLM-only
231363	Organization	ai4bharat/IndicBERTv2-MLM-only
266665	Organization	ai4bharat/IndicBERTv2-MLM-only
625708	None	ai4bharat/IndicBERTv2-MLM-only
768919	Society	ai4bharat/IndicBERTv2-MLM-only
543185	None	ai4bharat/IndicBERTv2-MLM-only
858410	None	ai4bharat/IndicBERTv2-MLM-only
623346	Individual	ai4bharat/IndicBERTv2-MLM-only
516860	None	ai4bharat/IndicBERTv2-MLM-only
176268	None	ai4bharat/IndicBERTv2-MLM-only
457871	Organization	ai4bharat/IndicBERTv2-MLM-only
751607	Organization	ai4bharat/IndicBERTv2-MLM-only
47592	None	ai4bharat/IndicBERTv2-MLM-only
575229	Individual	ai4bharat/IndicBERTv2-MLM-only
488277	None	ai4bharat/IndicBERTv2-MLM-only
207791	None	ai4bharat/IndicBERTv2-MLM-only
861178	Organization	ai4bharat/IndicBERTv2-MLM-only
603181	Organization	ai4bharat/IndicBERTv2-MLM-only
375357	None	ai4bharat/IndicBERTv2-MLM-only
481203	None	ai4bharat/IndicBERTv2-MLM-only
103285	None	ai4bharat/IndicBERTv2-MLM-only
664273	None	ai4bharat/IndicBERTv2-MLM-only
937529	None	ai4bharat/IndicBERTv2-MLM-only
264938	Individual	ai4bharat/IndicBERTv2-MLM-only
661763	Organization	ai4bharat/IndicBERTv2-MLM-only
244928	None	ai4bharat/IndicBERTv2-MLM-only
607172	None	ai4bharat/IndicBERTv2-MLM-only
686017	Community	ai4bharat/IndicBERTv2-MLM-only
385445	None	ai4bharat/IndicBERTv2-MLM-only
561648	Individual	ai4bharat/IndicBERTv2-MLM-only
317534	Organization	ai4bharat/IndicBERTv2-MLM-only
520585	None	ai4bharat/IndicBERTv2-MLM-only
224763	None	ai4bharat/IndicBERTv2-MLM-only
349561	None	ai4bharat/IndicBERTv2-MLM-only
555780	Organization	ai4bharat/IndicBERTv2-MLM-only
242998	None	ai4bharat/IndicBERTv2-MLM-only
669264	Individual	ai4bharat/IndicBERTv2-MLM-only
923339	None	ai4bharat/IndicBERTv2-MLM-only
443548	Society	ai4bharat/IndicBERTv2-MLM-only
880446	None	ai4bharat/IndicBERTv2-MLM-only
508557	None	ai4bharat/IndicBERTv2-MLM-only
561105	None	ai4bharat/IndicBERTv2-MLM-only
431309	None	ai4bharat/IndicBERTv2-MLM-only
810674	None	ai4bharat/IndicBERTv2-MLM-only
57259	None	ai4bharat/IndicBERTv2-MLM-only
497925	None	ai4bharat/IndicBERTv2-MLM-only
679739	None	ai4bharat/IndicBERTv2-MLM-only
624662	Individual	ai4bharat/IndicBERTv2-MLM-only
328519	Individual	ai4bharat/IndicBERTv2-MLM-only
664378	None	ai4bharat/IndicBERTv2-MLM-only
665174	None	ai4bharat/IndicBERTv2-MLM-only
546153	Individual	ai4bharat/IndicBERTv2-MLM-only
121293	None	ai4bharat/IndicBERTv2-MLM-only
571921	None	ai4bharat/IndicBERTv2-MLM-only
334167	None	ai4bharat/IndicBERTv2-MLM-only
218853	Individual	ai4bharat/IndicBERTv2-MLM-only
246138	Organization	ai4bharat/IndicBERTv2-MLM-only
644256	Organization	ai4bharat/IndicBERTv2-MLM-only
