id	label	model
718562	None	microsoft/mdeberta-v3-base
548406	Abusive	microsoft/mdeberta-v3-base
642716	None	microsoft/mdeberta-v3-base
281530	Profane	microsoft/mdeberta-v3-base
607917	None	microsoft/mdeberta-v3-base
846674	Abusive	microsoft/mdeberta-v3-base
865698	None	microsoft/mdeberta-v3-base
747905	None	microsoft/mdeberta-v3-base
255166	None	microsoft/mdeberta-v3-base
710974	Abusive	microsoft/mdeberta-v3-base
937702	Abusive	microsoft/mdeberta-v3-base
295034	None	microsoft/mdeberta-v3-base
243912	Political Hate	microsoft/mdeberta-v3-base
436179	None	microsoft/mdeberta-v3-base
95327	Abusive	microsoft/mdeberta-v3-base
307827	None	microsoft/mdeberta-v3-base
436068	None	microsoft/mdeberta-v3-base
600298	Religious Hate	microsoft/mdeberta-v3-base
680247	Political Hate	microsoft/mdeberta-v3-base
673735	Abusive	microsoft/mdeberta-v3-base
147718	None	microsoft/mdeberta-v3-base
620356	None	microsoft/mdeberta-v3-base
449561	Abusive	microsoft/mdeberta-v3-base
618838	None	microsoft/mdeberta-v3-base
231363	Political Hate	microsoft/mdeberta-v3-base
266665	Abusive	microsoft/mdeberta-v3-base
625708	None	microsoft/mdeberta-v3-base
768919	Political Hate	microsoft/mdeberta-v3-base
543185	None	microsoft/mdeberta-v3-base
858410	None	microsoft/mdeberta-v3-base
623346	Political Hate	microsoft/mdeberta-v3-base
516860	None	microsoft/mdeberta-v3-base
176268	None	microsoft/mdeberta-v3-base
457871	Profane	microsoft/mdeberta-v3-base
751607	None	microsoft/mdeberta-v3-base
47592	None	microsoft/mdeberta-v3-base
575229	Profane	microsoft/mdeberta-v3-base
488277	None	microsoft/mdeberta-v3-base
207791	Abusive	microsoft/mdeberta-v3-base
861178	Abusive	microsoft/mdeberta-v3-base
603181	Political Hate	microsoft/mdeberta-v3-base
375357	Abusive	microsoft/mdeberta-v3-base
481203	None	microsoft/mdeberta-v3-base
103285	None	microsoft/mdeberta-v3-base
664273	None	microsoft/mdeberta-v3-base
937529	None	microsoft/mdeberta-v3-base
264938	Political Hate	microsoft/mdeberta-v3-base
661763	None	microsoft/mdeberta-v3-base
244928	None	microsoft/mdeberta-v3-base
607172	None	microsoft/mdeberta-v3-base
686017	Abusive	microsoft/mdeberta-v3-base
385445	None	microsoft/mdeberta-v3-base
561648	None	microsoft/mdeberta-v3-base
317534	Abusive	microsoft/mdeberta-v3-base
520585	None	microsoft/mdeberta-v3-base
224763	None	microsoft/mdeberta-v3-base
349561	None	microsoft/mdeberta-v3-base
555780	None	microsoft/mdeberta-v3-base
242998	Abusive	microsoft/mdeberta-v3-base
669264	Profane	microsoft/mdeberta-v3-base
923339	None	microsoft/mdeberta-v3-base
443548	Political Hate	microsoft/mdeberta-v3-base
880446	None	microsoft/mdeberta-v3-base
508557	None	microsoft/mdeberta-v3-base
561105	None	microsoft/mdeberta-v3-base
431309	Abusive	microsoft/mdeberta-v3-base
810674	None	microsoft/mdeberta-v3-base
57259	None	microsoft/mdeberta-v3-base
497925	None	microsoft/mdeberta-v3-base
679739	None	microsoft/mdeberta-v3-base
624662	None	microsoft/mdeberta-v3-base
328519	Abusive	microsoft/mdeberta-v3-base
664378	None	microsoft/mdeberta-v3-base
665174	None	microsoft/mdeberta-v3-base
546153	Profane	microsoft/mdeberta-v3-base
121293	None	microsoft/mdeberta-v3-base
571921	None	microsoft/mdeberta-v3-base
334167	Abusive	microsoft/mdeberta-v3-base
218853	None	microsoft/mdeberta-v3-base
246138	Profane	microsoft/mdeberta-v3-base
644256	Political Hate	microsoft/mdeberta-v3-base
36888	Abusive	microsoft/mdeberta-v3-base
18826	Abusive	microsoft/mdeberta-v3-base
857153	Political Hate	microsoft/mdeberta-v3-base
490618	Profane	microsoft/mdeberta-v3-base
45733	None	microsoft/mdeberta-v3-base
791441	None	microsoft/mdeberta-v3-base
605376	Profane	microsoft/mdeberta-v3-base
27457	None	microsoft/mdeberta-v3-base
713384	None	microsoft/mdeberta-v3-base
278441	None	microsoft/mdeberta-v3-base
47498	None	microsoft/mdeberta-v3-base
466551	Abusive	microsoft/mdeberta-v3-base
100720	None	microsoft/mdeberta-v3-base
288796	None	microsoft/mdeberta-v3-base
73582	Political Hate	microsoft/mdeberta-v3-base
897996	Political Hate	microsoft/mdeberta-v3-base
44623	None	microsoft/mdeberta-v3-base
421034	None	microsoft/mdeberta-v3-base
593154	None	microsoft/mdeberta-v3-base
880223	None	microsoft/mdeberta-v3-base
199612	None	microsoft/mdeberta-v3-base
565324	None	microsoft/mdeberta-v3-base
695258	None	microsoft/mdeberta-v3-base
135009	None	microsoft/mdeberta-v3-base
32048	None	microsoft/mdeberta-v3-base
554468	Abusive	microsoft/mdeberta-v3-base
514675	Abusive	microsoft/mdeberta-v3-base
899980	Abusive	microsoft/mdeberta-v3-base
115144	Abusive	microsoft/mdeberta-v3-base
391495	None	microsoft/mdeberta-v3-base
288558	None	microsoft/mdeberta-v3-base
388586	Abusive	microsoft/mdeberta-v3-base
359443	None	microsoft/mdeberta-v3-base
416976	None	microsoft/mdeberta-v3-base
373910	None	microsoft/mdeberta-v3-base
858336	Political Hate	microsoft/mdeberta-v3-base
740193	Abusive	microsoft/mdeberta-v3-base
124930	None	microsoft/mdeberta-v3-base
52750	Abusive	microsoft/mdeberta-v3-base
654765	None	microsoft/mdeberta-v3-base
134955	None	microsoft/mdeberta-v3-base
697061	Political Hate	microsoft/mdeberta-v3-base
860159	Abusive	microsoft/mdeberta-v3-base
53710	Profane	microsoft/mdeberta-v3-base
259678	Political Hate	microsoft/mdeberta-v3-base
255310	None	microsoft/mdeberta-v3-base
40470	None	microsoft/mdeberta-v3-base
187174	Political Hate	microsoft/mdeberta-v3-base
630825	Political Hate	microsoft/mdeberta-v3-base
544914	Profane	microsoft/mdeberta-v3-base
21444	None	microsoft/mdeberta-v3-base
838484	Abusive	microsoft/mdeberta-v3-base
199294	Profane	microsoft/mdeberta-v3-base
655391	None	microsoft/mdeberta-v3-base
87400	Abusive	microsoft/mdeberta-v3-base
50328	None	microsoft/mdeberta-v3-base
617659	None	microsoft/mdeberta-v3-base
817564	None	microsoft/mdeberta-v3-base
379195	None	microsoft/mdeberta-v3-base
796812	None	microsoft/mdeberta-v3-base
304493	None	microsoft/mdeberta-v3-base
656423	Abusive	microsoft/mdeberta-v3-base
264212	None	microsoft/mdeberta-v3-base
450090	None	microsoft/mdeberta-v3-base
690895	Profane	microsoft/mdeberta-v3-base
155604	None	microsoft/mdeberta-v3-base
483184	None	microsoft/mdeberta-v3-base
292951	Profane	microsoft/mdeberta-v3-base
406124	Abusive	microsoft/mdeberta-v3-base
159296	None	microsoft/mdeberta-v3-base
784090	None	microsoft/mdeberta-v3-base
725313	None	microsoft/mdeberta-v3-base
652421	Abusive	microsoft/mdeberta-v3-base
293711	Abusive	microsoft/mdeberta-v3-base
658188	Religious Hate	microsoft/mdeberta-v3-base
591969	None	microsoft/mdeberta-v3-base
763171	Profane	microsoft/mdeberta-v3-base
260841	None	microsoft/mdeberta-v3-base
694696	None	microsoft/mdeberta-v3-base
662641	None	microsoft/mdeberta-v3-base
266736	None	microsoft/mdeberta-v3-base
622529	Profane	microsoft/mdeberta-v3-base
484827	None	microsoft/mdeberta-v3-base
535784	Abusive	microsoft/mdeberta-v3-base
869846	None	microsoft/mdeberta-v3-base
295092	None	microsoft/mdeberta-v3-base
632604	Abusive	microsoft/mdeberta-v3-base
399406	Religious Hate	microsoft/mdeberta-v3-base
934088	None	microsoft/mdeberta-v3-base
555931	Profane	microsoft/mdeberta-v3-base
226084	Abusive	microsoft/mdeberta-v3-base
357793	None	microsoft/mdeberta-v3-base
935867	None	microsoft/mdeberta-v3-base
182205	Political Hate	microsoft/mdeberta-v3-base
846850	None	microsoft/mdeberta-v3-base
308113	Political Hate	microsoft/mdeberta-v3-base
479770	None	microsoft/mdeberta-v3-base
697932	Profane	microsoft/mdeberta-v3-base
602955	Religious Hate	microsoft/mdeberta-v3-base
928047	None	microsoft/mdeberta-v3-base
749712	None	microsoft/mdeberta-v3-base
107458	Political Hate	microsoft/mdeberta-v3-base
445749	None	microsoft/mdeberta-v3-base
416489	Political Hate	microsoft/mdeberta-v3-base
157700	Abusive	microsoft/mdeberta-v3-base
658692	None	microsoft/mdeberta-v3-base
285016	None	microsoft/mdeberta-v3-base
505818	None	microsoft/mdeberta-v3-base
268310	Political Hate	microsoft/mdeberta-v3-base
821688	Political Hate	microsoft/mdeberta-v3-base
43155	None	microsoft/mdeberta-v3-base
381554	None	microsoft/mdeberta-v3-base
551261	None	microsoft/mdeberta-v3-base
92254	Abusive	microsoft/mdeberta-v3-base
929172	None	microsoft/mdeberta-v3-base
321631	Religious Hate	microsoft/mdeberta-v3-base
241714	Political Hate	microsoft/mdeberta-v3-base
191649	Political Hate	microsoft/mdeberta-v3-base
185931	Profane	microsoft/mdeberta-v3-base
516536	Religious Hate	microsoft/mdeberta-v3-base
181020	Abusive	microsoft/mdeberta-v3-base
84676	None	microsoft/mdeberta-v3-base
811207	Profane	microsoft/mdeberta-v3-base
97120	Abusive	microsoft/mdeberta-v3-base
355533	None	microsoft/mdeberta-v3-base
177425	None	microsoft/mdeberta-v3-base
451946	None	microsoft/mdeberta-v3-base
649756	Political Hate	microsoft/mdeberta-v3-base
853418	Profane	microsoft/mdeberta-v3-base
148395	Profane	microsoft/mdeberta-v3-base
610573	None	microsoft/mdeberta-v3-base
371823	Abusive	microsoft/mdeberta-v3-base
483530	None	microsoft/mdeberta-v3-base
616797	Abusive	microsoft/mdeberta-v3-base
8839	Political Hate	microsoft/mdeberta-v3-base
891631	None	microsoft/mdeberta-v3-base
402644	None	microsoft/mdeberta-v3-base
36167	None	microsoft/mdeberta-v3-base
774814	Religious Hate	microsoft/mdeberta-v3-base
277421	Abusive	microsoft/mdeberta-v3-base
479475	None	microsoft/mdeberta-v3-base
56465	Abusive	microsoft/mdeberta-v3-base
673967	Abusive	microsoft/mdeberta-v3-base
199471	Abusive	microsoft/mdeberta-v3-base
375451	None	microsoft/mdeberta-v3-base
363766	None	microsoft/mdeberta-v3-base
244132	Abusive	microsoft/mdeberta-v3-base
828703	None	microsoft/mdeberta-v3-base
95782	None	microsoft/mdeberta-v3-base
843734	Profane	microsoft/mdeberta-v3-base
376775	Abusive	microsoft/mdeberta-v3-base
252993	None	microsoft/mdeberta-v3-base
636974	Political Hate	microsoft/mdeberta-v3-base
212829	Profane	microsoft/mdeberta-v3-base
692619	None	microsoft/mdeberta-v3-base
690136	None	microsoft/mdeberta-v3-base
847918	None	microsoft/mdeberta-v3-base
420886	Profane	microsoft/mdeberta-v3-base
701851	None	microsoft/mdeberta-v3-base
412725	None	microsoft/mdeberta-v3-base
563649	None	microsoft/mdeberta-v3-base
261167	Profane	microsoft/mdeberta-v3-base
366169	Abusive	microsoft/mdeberta-v3-base
590745	None	microsoft/mdeberta-v3-base
511268	Abusive	microsoft/mdeberta-v3-base
135518	Abusive	microsoft/mdeberta-v3-base
828656	Profane	microsoft/mdeberta-v3-base
366620	Abusive	microsoft/mdeberta-v3-base
887160	None	microsoft/mdeberta-v3-base
497271	None	microsoft/mdeberta-v3-base
767182	Political Hate	microsoft/mdeberta-v3-base
472210	None	microsoft/mdeberta-v3-base
847239	None	microsoft/mdeberta-v3-base
564486	Abusive	microsoft/mdeberta-v3-base
451241	Abusive	microsoft/mdeberta-v3-base
91301	None	microsoft/mdeberta-v3-base
784843	Abusive	microsoft/mdeberta-v3-base
764679	Abusive	microsoft/mdeberta-v3-base
256714	None	microsoft/mdeberta-v3-base
102274	Abusive	microsoft/mdeberta-v3-base
507612	Political Hate	microsoft/mdeberta-v3-base
480822	None	microsoft/mdeberta-v3-base
350688	None	microsoft/mdeberta-v3-base
910655	None	microsoft/mdeberta-v3-base
246844	None	microsoft/mdeberta-v3-base
355022	None	microsoft/mdeberta-v3-base
294243	Abusive	microsoft/mdeberta-v3-base
901690	None	microsoft/mdeberta-v3-base
440818	None	microsoft/mdeberta-v3-base
879405	None	microsoft/mdeberta-v3-base
384522	Religious Hate	microsoft/mdeberta-v3-base
72555	Political Hate	microsoft/mdeberta-v3-base
280006	Political Hate	microsoft/mdeberta-v3-base
653116	Profane	microsoft/mdeberta-v3-base
327618	None	microsoft/mdeberta-v3-base
241253	None	microsoft/mdeberta-v3-base
258037	None	microsoft/mdeberta-v3-base
827493	Religious Hate	microsoft/mdeberta-v3-base
578240	None	microsoft/mdeberta-v3-base
842264	None	microsoft/mdeberta-v3-base
436249	Political Hate	microsoft/mdeberta-v3-base
341016	Abusive	microsoft/mdeberta-v3-base
480016	None	microsoft/mdeberta-v3-base
128807	None	microsoft/mdeberta-v3-base
588589	Political Hate	microsoft/mdeberta-v3-base
158310	Profane	microsoft/mdeberta-v3-base
142014	None	microsoft/mdeberta-v3-base
514524	Abusive	microsoft/mdeberta-v3-base
344543	Abusive	microsoft/mdeberta-v3-base
638626	Abusive	microsoft/mdeberta-v3-base
780734	None	microsoft/mdeberta-v3-base
377066	None	microsoft/mdeberta-v3-base
423990	Abusive	microsoft/mdeberta-v3-base
740521	Abusive	microsoft/mdeberta-v3-base
540416	Abusive	microsoft/mdeberta-v3-base
548189	Profane	microsoft/mdeberta-v3-base
378696	None	microsoft/mdeberta-v3-base
938297	None	microsoft/mdeberta-v3-base
708843	None	microsoft/mdeberta-v3-base
880270	None	microsoft/mdeberta-v3-base
350922	Profane	microsoft/mdeberta-v3-base
866904	Profane	microsoft/mdeberta-v3-base
627624	None	microsoft/mdeberta-v3-base
484112	Abusive	microsoft/mdeberta-v3-base
515915	Abusive	microsoft/mdeberta-v3-base
683594	None	microsoft/mdeberta-v3-base
842327	None	microsoft/mdeberta-v3-base
425599	Abusive	microsoft/mdeberta-v3-base
113948	Profane	microsoft/mdeberta-v3-base
313879	Abusive	microsoft/mdeberta-v3-base
85554	Abusive	microsoft/mdeberta-v3-base
271317	Political Hate	microsoft/mdeberta-v3-base
410214	Abusive	microsoft/mdeberta-v3-base
722435	Abusive	microsoft/mdeberta-v3-base
204229	Political Hate	microsoft/mdeberta-v3-base
702420	Political Hate	microsoft/mdeberta-v3-base
137780	Abusive	microsoft/mdeberta-v3-base
493400	Political Hate	microsoft/mdeberta-v3-base
904851	None	microsoft/mdeberta-v3-base
686482	Abusive	microsoft/mdeberta-v3-base
938284	Profane	microsoft/mdeberta-v3-base
841671	Abusive	microsoft/mdeberta-v3-base
140390	None	microsoft/mdeberta-v3-base
184108	Profane	microsoft/mdeberta-v3-base
292277	None	microsoft/mdeberta-v3-base
929899	Abusive	microsoft/mdeberta-v3-base
526431	None	microsoft/mdeberta-v3-base
893134	Profane	microsoft/mdeberta-v3-base
890583	Abusive	microsoft/mdeberta-v3-base
903732	None	microsoft/mdeberta-v3-base
814195	None	microsoft/mdeberta-v3-base
400149	Abusive	microsoft/mdeberta-v3-base
465326	None	microsoft/mdeberta-v3-base
887118	Profane	microsoft/mdeberta-v3-base
936789	None	microsoft/mdeberta-v3-base
153037	Political Hate	microsoft/mdeberta-v3-base
334859	None	microsoft/mdeberta-v3-base
282612	None	microsoft/mdeberta-v3-base
919765	None	microsoft/mdeberta-v3-base
391554	None	microsoft/mdeberta-v3-base
699932	None	microsoft/mdeberta-v3-base
913830	Abusive	microsoft/mdeberta-v3-base
357870	None	microsoft/mdeberta-v3-base
860081	None	microsoft/mdeberta-v3-base
115683	None	microsoft/mdeberta-v3-base
225996	None	microsoft/mdeberta-v3-base
530013	Abusive	microsoft/mdeberta-v3-base
43904	Abusive	microsoft/mdeberta-v3-base
368985	None	microsoft/mdeberta-v3-base
10691	Abusive	microsoft/mdeberta-v3-base
501120	None	microsoft/mdeberta-v3-base
481482	Abusive	microsoft/mdeberta-v3-base
885776	None	microsoft/mdeberta-v3-base
10255	None	microsoft/mdeberta-v3-base
774516	None	microsoft/mdeberta-v3-base
811625	Political Hate	microsoft/mdeberta-v3-base
591821	None	microsoft/mdeberta-v3-base
247740	Abusive	microsoft/mdeberta-v3-base
297412	None	microsoft/mdeberta-v3-base
622575	Abusive	microsoft/mdeberta-v3-base
161738	Political Hate	microsoft/mdeberta-v3-base
383264	Political Hate	microsoft/mdeberta-v3-base
138218	None	microsoft/mdeberta-v3-base
81729	Political Hate	microsoft/mdeberta-v3-base
391512	Abusive	microsoft/mdeberta-v3-base
126001	Abusive	microsoft/mdeberta-v3-base
92694	None	microsoft/mdeberta-v3-base
506454	None	microsoft/mdeberta-v3-base
571230	Abusive	microsoft/mdeberta-v3-base
440378	Political Hate	microsoft/mdeberta-v3-base
42878	None	microsoft/mdeberta-v3-base
636055	Abusive	microsoft/mdeberta-v3-base
916462	None	microsoft/mdeberta-v3-base
315066	Abusive	microsoft/mdeberta-v3-base
910509	Political Hate	microsoft/mdeberta-v3-base
435347	None	microsoft/mdeberta-v3-base
630516	Political Hate	microsoft/mdeberta-v3-base
15191	Abusive	microsoft/mdeberta-v3-base
719856	None	microsoft/mdeberta-v3-base
32899	None	microsoft/mdeberta-v3-base
894099	Abusive	microsoft/mdeberta-v3-base
396287	Profane	microsoft/mdeberta-v3-base
359669	Abusive	microsoft/mdeberta-v3-base
630918	None	microsoft/mdeberta-v3-base
77438	Religious Hate	microsoft/mdeberta-v3-base
227992	None	microsoft/mdeberta-v3-base
891639	Abusive	microsoft/mdeberta-v3-base
705746	Religious Hate	microsoft/mdeberta-v3-base
616203	None	microsoft/mdeberta-v3-base
518741	None	microsoft/mdeberta-v3-base
175143	None	microsoft/mdeberta-v3-base
819337	Religious Hate	microsoft/mdeberta-v3-base
456846	None	microsoft/mdeberta-v3-base
690760	None	microsoft/mdeberta-v3-base
258045	Political Hate	microsoft/mdeberta-v3-base
657446	None	microsoft/mdeberta-v3-base
865198	None	microsoft/mdeberta-v3-base
263282	Abusive	microsoft/mdeberta-v3-base
20213	Political Hate	microsoft/mdeberta-v3-base
675201	None	microsoft/mdeberta-v3-base
249930	None	microsoft/mdeberta-v3-base
614663	Profane	microsoft/mdeberta-v3-base
280302	Political Hate	microsoft/mdeberta-v3-base
605697	Profane	microsoft/mdeberta-v3-base
857164	Abusive	microsoft/mdeberta-v3-base
804410	None	microsoft/mdeberta-v3-base
372219	None	microsoft/mdeberta-v3-base
827999	Political Hate	microsoft/mdeberta-v3-base
517899	Profane	microsoft/mdeberta-v3-base
77626	None	microsoft/mdeberta-v3-base
199645	Political Hate	microsoft/mdeberta-v3-base
341523	None	microsoft/mdeberta-v3-base
688057	Abusive	microsoft/mdeberta-v3-base
326676	None	microsoft/mdeberta-v3-base
516736	None	microsoft/mdeberta-v3-base
717962	None	microsoft/mdeberta-v3-base
41675	None	microsoft/mdeberta-v3-base
357877	Political Hate	microsoft/mdeberta-v3-base
390046	Political Hate	microsoft/mdeberta-v3-base
354953	None	microsoft/mdeberta-v3-base
614343	None	microsoft/mdeberta-v3-base
610760	None	microsoft/mdeberta-v3-base
884508	None	microsoft/mdeberta-v3-base
662251	None	microsoft/mdeberta-v3-base
383121	Profane	microsoft/mdeberta-v3-base
775740	Political Hate	microsoft/mdeberta-v3-base
34559	Abusive	microsoft/mdeberta-v3-base
499821	Abusive	microsoft/mdeberta-v3-base
383945	Abusive	microsoft/mdeberta-v3-base
606442	Abusive	microsoft/mdeberta-v3-base
804689	Abusive	microsoft/mdeberta-v3-base
357731	None	microsoft/mdeberta-v3-base
820833	None	microsoft/mdeberta-v3-base
917188	None	microsoft/mdeberta-v3-base
647145	None	microsoft/mdeberta-v3-base
78816	None	microsoft/mdeberta-v3-base
886246	None	microsoft/mdeberta-v3-base
50644	None	microsoft/mdeberta-v3-base
193334	Political Hate	microsoft/mdeberta-v3-base
708705	Profane	microsoft/mdeberta-v3-base
293192	Abusive	microsoft/mdeberta-v3-base
919870	Profane	microsoft/mdeberta-v3-base
357124	Abusive	microsoft/mdeberta-v3-base
38798	None	microsoft/mdeberta-v3-base
862386	None	microsoft/mdeberta-v3-base
785478	None	microsoft/mdeberta-v3-base
674373	None	microsoft/mdeberta-v3-base
48799	None	microsoft/mdeberta-v3-base
203766	None	microsoft/mdeberta-v3-base
58142	Abusive	microsoft/mdeberta-v3-base
42705	None	microsoft/mdeberta-v3-base
260140	None	microsoft/mdeberta-v3-base
121455	None	microsoft/mdeberta-v3-base
3726	Abusive	microsoft/mdeberta-v3-base
348064	None	microsoft/mdeberta-v3-base
853432	Abusive	microsoft/mdeberta-v3-base
841053	Abusive	microsoft/mdeberta-v3-base
16845	None	microsoft/mdeberta-v3-base
606432	None	microsoft/mdeberta-v3-base
172038	None	microsoft/mdeberta-v3-base
527819	Abusive	microsoft/mdeberta-v3-base
829016	None	microsoft/mdeberta-v3-base
750882	None	microsoft/mdeberta-v3-base
785346	Political Hate	microsoft/mdeberta-v3-base
668618	None	microsoft/mdeberta-v3-base
835480	None	microsoft/mdeberta-v3-base
173440	None	microsoft/mdeberta-v3-base
