id	label	model
5650	None	xlm-roberta-large
58866	None	xlm-roberta-large
115484	None	xlm-roberta-large
667651	None	xlm-roberta-large
565531	None	xlm-roberta-large
12875	None	xlm-roberta-large
734945	Abusive	xlm-roberta-large
917049	None	xlm-roberta-large
446818	None	xlm-roberta-large
463712	Abusive	xlm-roberta-large
319920	Political Hate	xlm-roberta-large
718327	Abusive	xlm-roberta-large
391914	Abusive	xlm-roberta-large
714166	Abusive	xlm-roberta-large
776147	Abusive	xlm-roberta-large
134516	None	xlm-roberta-large
126593	None	xlm-roberta-large
386704	None	xlm-roberta-large
242734	Abusive	xlm-roberta-large
139431	Abusive	xlm-roberta-large
462008	Abusive	xlm-roberta-large
845876	Political Hate	xlm-roberta-large
485735	Abusive	xlm-roberta-large
294407	None	xlm-roberta-large
125502	Abusive	xlm-roberta-large
79871	None	xlm-roberta-large
240882	Political Hate	xlm-roberta-large
109108	Political Hate	xlm-roberta-large
807772	None	xlm-roberta-large
308487	Abusive	xlm-roberta-large
741408	None	xlm-roberta-large
194292	Political Hate	xlm-roberta-large
24464	Profane	xlm-roberta-large
708109	None	xlm-roberta-large
27268	None	xlm-roberta-large
926009	Abusive	xlm-roberta-large
198967	Abusive	xlm-roberta-large
733369	Abusive	xlm-roberta-large
518263	None	xlm-roberta-large
428733	Political Hate	xlm-roberta-large
136489	None	xlm-roberta-large
68131	Abusive	xlm-roberta-large
214596	Abusive	xlm-roberta-large
619074	None	xlm-roberta-large
468060	Abusive	xlm-roberta-large
919078	None	xlm-roberta-large
72797	None	xlm-roberta-large
267332	Abusive	xlm-roberta-large
495675	None	xlm-roberta-large
757167	None	xlm-roberta-large
159246	Abusive	xlm-roberta-large
222319	Abusive	xlm-roberta-large
141688	None	xlm-roberta-large
588060	Abusive	xlm-roberta-large
20336	Abusive	xlm-roberta-large
530347	Religious Hate	xlm-roberta-large
120486	None	xlm-roberta-large
281912	None	xlm-roberta-large
209210	Political Hate	xlm-roberta-large
119988	None	xlm-roberta-large
367955	Abusive	xlm-roberta-large
490961	None	xlm-roberta-large
705500	None	xlm-roberta-large
564232	None	xlm-roberta-large
694750	None	xlm-roberta-large
321877	None	xlm-roberta-large
292436	None	xlm-roberta-large
741913	None	xlm-roberta-large
605992	Abusive	xlm-roberta-large
450057	None	xlm-roberta-large
458118	Abusive	xlm-roberta-large
760827	None	xlm-roberta-large
217241	Abusive	xlm-roberta-large
914980	None	xlm-roberta-large
85029	Political Hate	xlm-roberta-large
889398	Abusive	xlm-roberta-large
380935	Religious Hate	xlm-roberta-large
342167	Abusive	xlm-roberta-large
16697	Political Hate	xlm-roberta-large
311519	None	xlm-roberta-large
434358	None	xlm-roberta-large
36681	None	xlm-roberta-large
310759	Abusive	xlm-roberta-large
725323	Abusive	xlm-roberta-large
353926	None	xlm-roberta-large
876563	None	xlm-roberta-large
798595	None	xlm-roberta-large
671446	None	xlm-roberta-large
716066	None	xlm-roberta-large
758952	None	xlm-roberta-large
336955	None	xlm-roberta-large
52086	None	xlm-roberta-large
693822	Profane	xlm-roberta-large
723861	Abusive	xlm-roberta-large
115176	None	xlm-roberta-large
293206	Abusive	xlm-roberta-large
909668	Abusive	xlm-roberta-large
99179	None	xlm-roberta-large
735183	Political Hate	xlm-roberta-large
833916	None	xlm-roberta-large
492863	None	xlm-roberta-large
673929	None	xlm-roberta-large
187628	None	xlm-roberta-large
512539	None	xlm-roberta-large
667552	None	xlm-roberta-large
722329	Abusive	xlm-roberta-large
69405	None	xlm-roberta-large
485148	None	xlm-roberta-large
356178	Abusive	xlm-roberta-large
744915	None	xlm-roberta-large
908716	Abusive	xlm-roberta-large
27654	Political Hate	xlm-roberta-large
57996	Abusive	xlm-roberta-large
532197	Profane	xlm-roberta-large
172936	None	xlm-roberta-large
144414	None	xlm-roberta-large
750117	None	xlm-roberta-large
207748	Political Hate	xlm-roberta-large
533792	Abusive	xlm-roberta-large
515596	None	xlm-roberta-large
362565	None	xlm-roberta-large
814201	Profane	xlm-roberta-large
292873	None	xlm-roberta-large
188085	None	xlm-roberta-large
305639	None	xlm-roberta-large
530553	None	xlm-roberta-large
555212	Abusive	xlm-roberta-large
226321	Political Hate	xlm-roberta-large
242018	None	xlm-roberta-large
388337	Political Hate	xlm-roberta-large
66232	Abusive	xlm-roberta-large
103018	Abusive	xlm-roberta-large
31872	None	xlm-roberta-large
596109	Abusive	xlm-roberta-large
434147	Political Hate	xlm-roberta-large
72048	Political Hate	xlm-roberta-large
693883	Political Hate	xlm-roberta-large
429389	None	xlm-roberta-large
473461	Profane	xlm-roberta-large
718424	Abusive	xlm-roberta-large
576688	None	xlm-roberta-large
539121	None	xlm-roberta-large
409344	Abusive	xlm-roberta-large
797090	Abusive	xlm-roberta-large
76153	Political Hate	xlm-roberta-large
868018	None	xlm-roberta-large
511278	None	xlm-roberta-large
79251	Profane	xlm-roberta-large
475969	Abusive	xlm-roberta-large
5032	None	xlm-roberta-large
239973	None	xlm-roberta-large
603047	Profane	xlm-roberta-large
647875	Political Hate	xlm-roberta-large
199005	Abusive	xlm-roberta-large
324621	None	xlm-roberta-large
770964	None	xlm-roberta-large
795986	None	xlm-roberta-large
457670	None	xlm-roberta-large
259711	Profane	xlm-roberta-large
354655	None	xlm-roberta-large
407146	None	xlm-roberta-large
636640	None	xlm-roberta-large
804370	None	xlm-roberta-large
691104	None	xlm-roberta-large
734680	Abusive	xlm-roberta-large
823502	None	xlm-roberta-large
531005	Abusive	xlm-roberta-large
424184	None	xlm-roberta-large
287189	Abusive	xlm-roberta-large
34555	None	xlm-roberta-large
493631	None	xlm-roberta-large
119918	None	xlm-roberta-large
40105	Political Hate	xlm-roberta-large
615422	Abusive	xlm-roberta-large
798140	None	xlm-roberta-large
193475	None	xlm-roberta-large
85154	None	xlm-roberta-large
174317	None	xlm-roberta-large
205283	Political Hate	xlm-roberta-large
601880	Abusive	xlm-roberta-large
762676	Political Hate	xlm-roberta-large
875990	None	xlm-roberta-large
870813	None	xlm-roberta-large
414581	None	xlm-roberta-large
460547	Abusive	xlm-roberta-large
109261	Political Hate	xlm-roberta-large
816935	Abusive	xlm-roberta-large
630415	None	xlm-roberta-large
582246	None	xlm-roberta-large
463096	None	xlm-roberta-large
749568	None	xlm-roberta-large
775786	Political Hate	xlm-roberta-large
714282	None	xlm-roberta-large
662667	None	xlm-roberta-large
225837	Abusive	xlm-roberta-large
168142	None	xlm-roberta-large
641910	None	xlm-roberta-large
763579	None	xlm-roberta-large
830107	None	xlm-roberta-large
706770	Abusive	xlm-roberta-large
273099	None	xlm-roberta-large
24238	None	xlm-roberta-large
333725	Religious Hate	xlm-roberta-large
847975	None	xlm-roberta-large
735249	Political Hate	xlm-roberta-large
266369	None	xlm-roberta-large
828154	None	xlm-roberta-large
576746	None	xlm-roberta-large
601669	Abusive	xlm-roberta-large
879	Political Hate	xlm-roberta-large
101391	Abusive	xlm-roberta-large
38360	None	xlm-roberta-large
654460	Abusive	xlm-roberta-large
435370	Abusive	xlm-roberta-large
858159	Abusive	xlm-roberta-large
352635	Abusive	xlm-roberta-large
844317	Abusive	xlm-roberta-large
221616	Political Hate	xlm-roberta-large
768118	Abusive	xlm-roberta-large
639519	None	xlm-roberta-large
80769	None	xlm-roberta-large
690556	Abusive	xlm-roberta-large
431998	None	xlm-roberta-large
804707	Abusive	xlm-roberta-large
475927	None	xlm-roberta-large
902754	None	xlm-roberta-large
579862	None	xlm-roberta-large
732325	None	xlm-roberta-large
894351	None	xlm-roberta-large
608295	Abusive	xlm-roberta-large
92749	None	xlm-roberta-large
46717	Abusive	xlm-roberta-large
626868	Political Hate	xlm-roberta-large
174993	None	xlm-roberta-large
659012	Political Hate	xlm-roberta-large
769972	Abusive	xlm-roberta-large
628491	Abusive	xlm-roberta-large
4724	None	xlm-roberta-large
30333	None	xlm-roberta-large
383111	None	xlm-roberta-large
193342	None	xlm-roberta-large
641481	Political Hate	xlm-roberta-large
786695	None	xlm-roberta-large
94409	None	xlm-roberta-large
3194	Political Hate	xlm-roberta-large
544411	None	xlm-roberta-large
280623	None	xlm-roberta-large
307067	None	xlm-roberta-large
875014	None	xlm-roberta-large
656684	Abusive	xlm-roberta-large
764588	Religious Hate	xlm-roberta-large
398408	Abusive	xlm-roberta-large
544724	Abusive	xlm-roberta-large
717930	None	xlm-roberta-large
861943	None	xlm-roberta-large
504377	Abusive	xlm-roberta-large
685085	None	xlm-roberta-large
657081	None	xlm-roberta-large
187923	None	xlm-roberta-large
900377	None	xlm-roberta-large
563247	None	xlm-roberta-large
661496	Profane	xlm-roberta-large
873216	None	xlm-roberta-large
154722	None	xlm-roberta-large
13287	Political Hate	xlm-roberta-large
202664	None	xlm-roberta-large
194099	None	xlm-roberta-large
191461	None	xlm-roberta-large
612332	None	xlm-roberta-large
894207	Abusive	xlm-roberta-large
318915	Profane	xlm-roberta-large
26251	None	xlm-roberta-large
142455	Abusive	xlm-roberta-large
475328	None	xlm-roberta-large
316399	None	xlm-roberta-large
437420	None	xlm-roberta-large
240551	Political Hate	xlm-roberta-large
78885	Political Hate	xlm-roberta-large
568279	Profane	xlm-roberta-large
172343	Political Hate	xlm-roberta-large
518730	None	xlm-roberta-large
761257	None	xlm-roberta-large
511100	Profane	xlm-roberta-large
95847	None	xlm-roberta-large
693503	None	xlm-roberta-large
713982	None	xlm-roberta-large
323013	Abusive	xlm-roberta-large
487727	Religious Hate	xlm-roberta-large
112427	Political Hate	xlm-roberta-large
172445	None	xlm-roberta-large
745382	Abusive	xlm-roberta-large
29292	Profane	xlm-roberta-large
472930	Political Hate	xlm-roberta-large
749073	None	xlm-roberta-large
895990	Profane	xlm-roberta-large
212549	None	xlm-roberta-large
263512	Abusive	xlm-roberta-large
246775	None	xlm-roberta-large
525372	None	xlm-roberta-large
749093	None	xlm-roberta-large
707214	None	xlm-roberta-large
2591	Abusive	xlm-roberta-large
27096	None	xlm-roberta-large
213638	Political Hate	xlm-roberta-large
692826	Abusive	xlm-roberta-large
706581	Abusive	xlm-roberta-large
147938	None	xlm-roberta-large
743152	None	xlm-roberta-large
61990	None	xlm-roberta-large
852568	None	xlm-roberta-large
76707	None	xlm-roberta-large
814640	Political Hate	xlm-roberta-large
891668	Abusive	xlm-roberta-large
16456	None	xlm-roberta-large
850529	None	xlm-roberta-large
864879	None	xlm-roberta-large
654023	None	xlm-roberta-large
346640	Abusive	xlm-roberta-large
218545	Political Hate	xlm-roberta-large
504398	Abusive	xlm-roberta-large
535040	Abusive	xlm-roberta-large
581206	Abusive	xlm-roberta-large
688895	None	xlm-roberta-large
21299	None	xlm-roberta-large
656711	None	xlm-roberta-large
924302	Abusive	xlm-roberta-large
245901	Political Hate	xlm-roberta-large
297501	None	xlm-roberta-large
169033	None	xlm-roberta-large
905454	None	xlm-roberta-large
249275	Abusive	xlm-roberta-large
772102	Political Hate	xlm-roberta-large
107477	Political Hate	xlm-roberta-large
769166	Profane	xlm-roberta-large
738287	Abusive	xlm-roberta-large
455550	None	xlm-roberta-large
868709	None	xlm-roberta-large
409197	Abusive	xlm-roberta-large
815089	Profane	xlm-roberta-large
872087	None	xlm-roberta-large
875589	None	xlm-roberta-large
633067	None	xlm-roberta-large
198396	Political Hate	xlm-roberta-large
936161	Profane	xlm-roberta-large
262644	Abusive	xlm-roberta-large
376125	Profane	xlm-roberta-large
70191	Profane	xlm-roberta-large
258234	None	xlm-roberta-large
188889	Abusive	xlm-roberta-large
204063	Religious Hate	xlm-roberta-large
443709	None	xlm-roberta-large
165654	Abusive	xlm-roberta-large
796582	Profane	xlm-roberta-large
554434	None	xlm-roberta-large
447696	None	xlm-roberta-large
558140	Profane	xlm-roberta-large
703224	None	xlm-roberta-large
148181	Abusive	xlm-roberta-large
620559	None	xlm-roberta-large
781591	Profane	xlm-roberta-large
220555	None	xlm-roberta-large
844755	Abusive	xlm-roberta-large
36259	Political Hate	xlm-roberta-large
665240	Abusive	xlm-roberta-large
509247	None	xlm-roberta-large
149572	Abusive	xlm-roberta-large
687526	Abusive	xlm-roberta-large
163447	None	xlm-roberta-large
726820	None	xlm-roberta-large
782829	Profane	xlm-roberta-large
19286	None	xlm-roberta-large
636979	Political Hate	xlm-roberta-large
815378	None	xlm-roberta-large
148990	None	xlm-roberta-large
628676	None	xlm-roberta-large
181927	None	xlm-roberta-large
803045	Abusive	xlm-roberta-large
203127	None	xlm-roberta-large
655706	None	xlm-roberta-large
258839	Abusive	xlm-roberta-large
810665	Political Hate	xlm-roberta-large
458447	None	xlm-roberta-large
771093	None	xlm-roberta-large
67115	None	xlm-roberta-large
15416	None	xlm-roberta-large
802054	Abusive	xlm-roberta-large
293052	None	xlm-roberta-large
889040	None	xlm-roberta-large
604710	None	xlm-roberta-large
197557	Political Hate	xlm-roberta-large
644229	Political Hate	xlm-roberta-large
451484	None	xlm-roberta-large
613091	None	xlm-roberta-large
557654	None	xlm-roberta-large
567658	Profane	xlm-roberta-large
684226	None	xlm-roberta-large
21468	None	xlm-roberta-large
332442	Abusive	xlm-roberta-large
315806	None	xlm-roberta-large
202026	None	xlm-roberta-large
18029	None	xlm-roberta-large
145440	Abusive	xlm-roberta-large
97042	Abusive	xlm-roberta-large
13118	Abusive	xlm-roberta-large
692161	None	xlm-roberta-large
302295	Political Hate	xlm-roberta-large
24563	None	xlm-roberta-large
692332	Abusive	xlm-roberta-large
301983	Abusive	xlm-roberta-large
617592	Abusive	xlm-roberta-large
326395	Abusive	xlm-roberta-large
587331	Abusive	xlm-roberta-large
393621	Abusive	xlm-roberta-large
152523	Profane	xlm-roberta-large
550649	Abusive	xlm-roberta-large
559356	Political Hate	xlm-roberta-large
655020	None	xlm-roberta-large
709901	Profane	xlm-roberta-large
500126	None	xlm-roberta-large
633507	None	xlm-roberta-large
311217	Profane	xlm-roberta-large
613094	None	xlm-roberta-large
726032	Abusive	xlm-roberta-large
17722	None	xlm-roberta-large
266041	None	xlm-roberta-large
175964	Abusive	xlm-roberta-large
774401	Profane	xlm-roberta-large
643230	None	xlm-roberta-large
646946	Profane	xlm-roberta-large
185531	Political Hate	xlm-roberta-large
803781	None	xlm-roberta-large
128232	None	xlm-roberta-large
435155	Profane	xlm-roberta-large
204398	Profane	xlm-roberta-large
278920	None	xlm-roberta-large
358187	None	xlm-roberta-large
807948	None	xlm-roberta-large
528962	None	xlm-roberta-large
699149	Abusive	xlm-roberta-large
352893	None	xlm-roberta-large
475852	None	xlm-roberta-large
664249	None	xlm-roberta-large
644385	None	xlm-roberta-large
552714	Profane	xlm-roberta-large
470502	None	xlm-roberta-large
842530	None	xlm-roberta-large
392217	Abusive	xlm-roberta-large
910822	Abusive	xlm-roberta-large
875780	Religious Hate	xlm-roberta-large
59746	None	xlm-roberta-large
73292	Political Hate	xlm-roberta-large
294134	None	xlm-roberta-large
66565	None	xlm-roberta-large
213232	Political Hate	xlm-roberta-large
394717	None	xlm-roberta-large
896133	Abusive	xlm-roberta-large
735755	None	xlm-roberta-large
344996	None	xlm-roberta-large
914281	None	xlm-roberta-large
784938	Abusive	xlm-roberta-large
854259	Profane	xlm-roberta-large
160275	None	xlm-roberta-large
768434	None	xlm-roberta-large
740283	None	xlm-roberta-large
722586	Abusive	xlm-roberta-large
901989	None	xlm-roberta-large
219414	None	xlm-roberta-large
283848	None	xlm-roberta-large
212406	None	xlm-roberta-large
254391	None	xlm-roberta-large
268735	None	xlm-roberta-large
98391	Profane	xlm-roberta-large
848370	Abusive	xlm-roberta-large
798899	None	xlm-roberta-large
177060	None	xlm-roberta-large
782833	None	xlm-roberta-large
709671	Abusive	xlm-roberta-large
854989	Political Hate	xlm-roberta-large
373841	None	xlm-roberta-large
34407	Religious Hate	xlm-roberta-large
9026	None	xlm-roberta-large
842908	Political Hate	xlm-roberta-large
556978	None	xlm-roberta-large
185976	None	xlm-roberta-large
439801	None	xlm-roberta-large
760600	None	xlm-roberta-large
906878	None	xlm-roberta-large
9324	None	xlm-roberta-large
720211	Abusive	xlm-roberta-large
344629	None	xlm-roberta-large
836105	Political Hate	xlm-roberta-large
137902	Profane	xlm-roberta-large
190967	Profane	xlm-roberta-large
928441	Abusive	xlm-roberta-large
314097	None	xlm-roberta-large
474511	None	xlm-roberta-large
490405	Abusive	xlm-roberta-large
778407	Abusive	xlm-roberta-large
173929	Profane	xlm-roberta-large
859642	None	xlm-roberta-large
591385	Abusive	xlm-roberta-large
656338	None	xlm-roberta-large
82018	Abusive	xlm-roberta-large
378150	Political Hate	xlm-roberta-large
804298	Political Hate	xlm-roberta-large
396604	Profane	xlm-roberta-large
874183	None	xlm-roberta-large
921981	None	xlm-roberta-large
135377	Abusive	xlm-roberta-large
414998	Abusive	xlm-roberta-large
7446	None	xlm-roberta-large
303854	Abusive	xlm-roberta-large
417549	Abusive	xlm-roberta-large
811728	Abusive	xlm-roberta-large
65607	Political Hate	xlm-roberta-large
576989	None	xlm-roberta-large
649835	Abusive	xlm-roberta-large
293416	Political Hate	xlm-roberta-large
39657	Political Hate	xlm-roberta-large
824999	None	xlm-roberta-large
660424	Profane	xlm-roberta-large
792788	None	xlm-roberta-large
903201	None	xlm-roberta-large
399901	None	xlm-roberta-large
327576	Abusive	xlm-roberta-large
916743	Abusive	xlm-roberta-large
325872	Abusive	xlm-roberta-large
91341	Abusive	xlm-roberta-large
156098	Profane	xlm-roberta-large
416010	None	xlm-roberta-large
660313	None	xlm-roberta-large
764363	None	xlm-roberta-large
851971	None	xlm-roberta-large
938292	Political Hate	xlm-roberta-large
469173	None	xlm-roberta-large
274613	Political Hate	xlm-roberta-large
714568	None	xlm-roberta-large
666888	None	xlm-roberta-large
718562	None	xlm-roberta-large
548406	Abusive	xlm-roberta-large
642716	None	xlm-roberta-large
281530	Profane	xlm-roberta-large
607917	Abusive	xlm-roberta-large
846674	Abusive	xlm-roberta-large
865698	None	xlm-roberta-large
