id	label	model
891631	None	google/muril-base-cased
402644	None	google/muril-base-cased
36167	None	google/muril-base-cased
774814	None	google/muril-base-cased
277421	Abusive	google/muril-base-cased
479475	Profane	google/muril-base-cased
56465	Abusive	google/muril-base-cased
673967	None	google/muril-base-cased
199471	Abusive	google/muril-base-cased
375451	None	google/muril-base-cased
363766	None	google/muril-base-cased
244132	Abusive	google/muril-base-cased
828703	Political Hate	google/muril-base-cased
95782	None	google/muril-base-cased
843734	Profane	google/muril-base-cased
376775	Religious Hate	google/muril-base-cased
252993	None	google/muril-base-cased
636974	Political Hate	google/muril-base-cased
212829	Profane	google/muril-base-cased
692619	None	google/muril-base-cased
690136	None	google/muril-base-cased
847918	Abusive	google/muril-base-cased
420886	Profane	google/muril-base-cased
701851	None	google/muril-base-cased
412725	None	google/muril-base-cased
563649	None	google/muril-base-cased
261167	Profane	google/muril-base-cased
366169	None	google/muril-base-cased
590745	None	google/muril-base-cased
511268	None	google/muril-base-cased
135518	Abusive	google/muril-base-cased
828656	Abusive	google/muril-base-cased
366620	Abusive	google/muril-base-cased
887160	None	google/muril-base-cased
497271	None	google/muril-base-cased
767182	Political Hate	google/muril-base-cased
472210	None	google/muril-base-cased
847239	None	google/muril-base-cased
564486	Abusive	google/muril-base-cased
451241	Abusive	google/muril-base-cased
91301	None	google/muril-base-cased
784843	Political Hate	google/muril-base-cased
764679	Abusive	google/muril-base-cased
256714	None	google/muril-base-cased
102274	Abusive	google/muril-base-cased
507612	Political Hate	google/muril-base-cased
480822	None	google/muril-base-cased
350688	None	google/muril-base-cased
910655	None	google/muril-base-cased
246844	None	google/muril-base-cased
355022	None	google/muril-base-cased
294243	None	google/muril-base-cased
901690	None	google/muril-base-cased
440818	None	google/muril-base-cased
879405	None	google/muril-base-cased
384522	Religious Hate	google/muril-base-cased
72555	Political Hate	google/muril-base-cased
280006	Political Hate	google/muril-base-cased
653116	Profane	google/muril-base-cased
327618	None	google/muril-base-cased
241253	None	google/muril-base-cased
258037	None	google/muril-base-cased
827493	None	google/muril-base-cased
578240	None	google/muril-base-cased
842264	None	google/muril-base-cased
436249	Political Hate	google/muril-base-cased
341016	Abusive	google/muril-base-cased
480016	None	google/muril-base-cased
128807	None	google/muril-base-cased
588589	Political Hate	google/muril-base-cased
158310	Profane	google/muril-base-cased
142014	None	google/muril-base-cased
514524	None	google/muril-base-cased
344543	Abusive	google/muril-base-cased
638626	Abusive	google/muril-base-cased
780734	None	google/muril-base-cased
377066	None	google/muril-base-cased
423990	Abusive	google/muril-base-cased
740521	Abusive	google/muril-base-cased
540416	Religious Hate	google/muril-base-cased
548189	Political Hate	google/muril-base-cased
378696	None	google/muril-base-cased
938297	None	google/muril-base-cased
708843	None	google/muril-base-cased
880270	None	google/muril-base-cased
350922	Profane	google/muril-base-cased
866904	Profane	google/muril-base-cased
627624	Abusive	google/muril-base-cased
484112	Abusive	google/muril-base-cased
515915	Abusive	google/muril-base-cased
683594	None	google/muril-base-cased
842327	None	google/muril-base-cased
425599	Abusive	google/muril-base-cased
113948	Profane	google/muril-base-cased
313879	Abusive	google/muril-base-cased
85554	Abusive	google/muril-base-cased
271317	Political Hate	google/muril-base-cased
410214	Abusive	google/muril-base-cased
722435	Abusive	google/muril-base-cased
204229	Political Hate	google/muril-base-cased
702420	None	google/muril-base-cased
137780	Abusive	google/muril-base-cased
493400	Political Hate	google/muril-base-cased
904851	None	google/muril-base-cased
686482	Abusive	google/muril-base-cased
938284	Profane	google/muril-base-cased
841671	Abusive	google/muril-base-cased
140390	None	google/muril-base-cased
184108	Profane	google/muril-base-cased
292277	None	google/muril-base-cased
929899	Abusive	google/muril-base-cased
526431	None	google/muril-base-cased
893134	Abusive	google/muril-base-cased
890583	None	google/muril-base-cased
903732	None	google/muril-base-cased
814195	None	google/muril-base-cased
400149	Abusive	google/muril-base-cased
465326	None	google/muril-base-cased
887118	Profane	google/muril-base-cased
936789	None	google/muril-base-cased
153037	Political Hate	google/muril-base-cased
334859	None	google/muril-base-cased
282612	None	google/muril-base-cased
919765	None	google/muril-base-cased
391554	None	google/muril-base-cased
699932	None	google/muril-base-cased
913830	None	google/muril-base-cased
357870	None	google/muril-base-cased
860081	None	google/muril-base-cased
115683	None	google/muril-base-cased
225996	None	google/muril-base-cased
530013	None	google/muril-base-cased
43904	None	google/muril-base-cased
368985	None	google/muril-base-cased
10691	Political Hate	google/muril-base-cased
501120	None	google/muril-base-cased
481482	None	google/muril-base-cased
885776	None	google/muril-base-cased
10255	None	google/muril-base-cased
774516	Abusive	google/muril-base-cased
811625	Abusive	google/muril-base-cased
591821	None	google/muril-base-cased
247740	Abusive	google/muril-base-cased
297412	None	google/muril-base-cased
622575	Abusive	google/muril-base-cased
161738	Political Hate	google/muril-base-cased
383264	Political Hate	google/muril-base-cased
138218	None	google/muril-base-cased
81729	Political Hate	google/muril-base-cased
391512	None	google/muril-base-cased
126001	None	google/muril-base-cased
92694	None	google/muril-base-cased
506454	None	google/muril-base-cased
571230	None	google/muril-base-cased
440378	None	google/muril-base-cased
42878	None	google/muril-base-cased
636055	Abusive	google/muril-base-cased
916462	None	google/muril-base-cased
315066	Abusive	google/muril-base-cased
910509	Political Hate	google/muril-base-cased
435347	None	google/muril-base-cased
630516	Political Hate	google/muril-base-cased
15191	None	google/muril-base-cased
719856	None	google/muril-base-cased
32899	None	google/muril-base-cased
894099	Abusive	google/muril-base-cased
396287	Profane	google/muril-base-cased
359669	Abusive	google/muril-base-cased
630918	None	google/muril-base-cased
77438	Abusive	google/muril-base-cased
227992	None	google/muril-base-cased
891639	Abusive	google/muril-base-cased
705746	None	google/muril-base-cased
616203	None	google/muril-base-cased
518741	None	google/muril-base-cased
175143	None	google/muril-base-cased
819337	Political Hate	google/muril-base-cased
456846	None	google/muril-base-cased
690760	None	google/muril-base-cased
258045	Political Hate	google/muril-base-cased
657446	None	google/muril-base-cased
865198	None	google/muril-base-cased
263282	Abusive	google/muril-base-cased
20213	Political Hate	google/muril-base-cased
675201	None	google/muril-base-cased
249930	None	google/muril-base-cased
614663	Profane	google/muril-base-cased
280302	Political Hate	google/muril-base-cased
605697	Profane	google/muril-base-cased
857164	None	google/muril-base-cased
804410	None	google/muril-base-cased
372219	None	google/muril-base-cased
827999	None	google/muril-base-cased
517899	Profane	google/muril-base-cased
77626	None	google/muril-base-cased
199645	Political Hate	google/muril-base-cased
341523	None	google/muril-base-cased
688057	Abusive	google/muril-base-cased
326676	Abusive	google/muril-base-cased
516736	None	google/muril-base-cased
717962	None	google/muril-base-cased
41675	None	google/muril-base-cased
357877	Political Hate	google/muril-base-cased
390046	Political Hate	google/muril-base-cased
354953	None	google/muril-base-cased
614343	None	google/muril-base-cased
610760	Political Hate	google/muril-base-cased
884508	None	google/muril-base-cased
662251	None	google/muril-base-cased
383121	Profane	google/muril-base-cased
775740	Abusive	google/muril-base-cased
34559	Abusive	google/muril-base-cased
499821	Political Hate	google/muril-base-cased
383945	Abusive	google/muril-base-cased
606442	Abusive	google/muril-base-cased
804689	None	google/muril-base-cased
357731	None	google/muril-base-cased
820833	None	google/muril-base-cased
917188	None	google/muril-base-cased
647145	None	google/muril-base-cased
78816	Political Hate	google/muril-base-cased
886246	None	google/muril-base-cased
50644	None	google/muril-base-cased
193334	Political Hate	google/muril-base-cased
708705	Profane	google/muril-base-cased
293192	Abusive	google/muril-base-cased
919870	Abusive	google/muril-base-cased
357124	Abusive	google/muril-base-cased
38798	None	google/muril-base-cased
862386	None	google/muril-base-cased
785478	None	google/muril-base-cased
674373	None	google/muril-base-cased
48799	None	google/muril-base-cased
203766	None	google/muril-base-cased
58142	None	google/muril-base-cased
42705	None	google/muril-base-cased
260140	None	google/muril-base-cased
121455	None	google/muril-base-cased
3726	Abusive	google/muril-base-cased
348064	None	google/muril-base-cased
853432	Abusive	google/muril-base-cased
841053	Abusive	google/muril-base-cased
16845	None	google/muril-base-cased
606432	None	google/muril-base-cased
172038	None	google/muril-base-cased
527819	Abusive	google/muril-base-cased
829016	None	google/muril-base-cased
750882	None	google/muril-base-cased
785346	Abusive	google/muril-base-cased
668618	None	google/muril-base-cased
835480	None	google/muril-base-cased
173440	None	google/muril-base-cased
403808	Religious Hate	google/muril-base-cased
276577	None	google/muril-base-cased
121386	Abusive	google/muril-base-cased
567129	None	google/muril-base-cased
408932	None	google/muril-base-cased
892280	None	google/muril-base-cased
889992	Abusive	google/muril-base-cased
288872	None	google/muril-base-cased
338350	Religious Hate	google/muril-base-cased
223427	None	google/muril-base-cased
330992	None	google/muril-base-cased
917064	None	google/muril-base-cased
168577	None	google/muril-base-cased
930288	None	google/muril-base-cased
852057	None	google/muril-base-cased
272482	None	google/muril-base-cased
252580	Abusive	google/muril-base-cased
289791	Political Hate	google/muril-base-cased
599803	Abusive	google/muril-base-cased
424973	None	google/muril-base-cased
708064	None	google/muril-base-cased
295207	None	google/muril-base-cased
271442	None	google/muril-base-cased
535846	None	google/muril-base-cased
891035	None	google/muril-base-cased
804958	None	google/muril-base-cased
402887	None	google/muril-base-cased
229956	Abusive	google/muril-base-cased
673043	None	google/muril-base-cased
388892	Abusive	google/muril-base-cased
172143	Abusive	google/muril-base-cased
468270	None	google/muril-base-cased
586215	None	google/muril-base-cased
656625	None	google/muril-base-cased
473607	None	google/muril-base-cased
623707	Political Hate	google/muril-base-cased
289248	Profane	google/muril-base-cased
7152	Abusive	google/muril-base-cased
830461	Abusive	google/muril-base-cased
552280	None	google/muril-base-cased
841145	Abusive	google/muril-base-cased
8381	Abusive	google/muril-base-cased
751349	None	google/muril-base-cased
770439	None	google/muril-base-cased
706187	None	google/muril-base-cased
571876	Abusive	google/muril-base-cased
13296	Profane	google/muril-base-cased
46332	None	google/muril-base-cased
37773	None	google/muril-base-cased
457828	None	google/muril-base-cased
694262	None	google/muril-base-cased
141121	None	google/muril-base-cased
65161	Abusive	google/muril-base-cased
69477	None	google/muril-base-cased
765777	None	google/muril-base-cased
472217	None	google/muril-base-cased
248723	None	google/muril-base-cased
896538	None	google/muril-base-cased
425758	None	google/muril-base-cased
217647	Political Hate	google/muril-base-cased
234784	Political Hate	google/muril-base-cased
282000	None	google/muril-base-cased
928601	None	google/muril-base-cased
875526	None	google/muril-base-cased
364276	None	google/muril-base-cased
182110	Abusive	google/muril-base-cased
660448	None	google/muril-base-cased
30836	Abusive	google/muril-base-cased
161384	Profane	google/muril-base-cased
326257	Political Hate	google/muril-base-cased
223838	Political Hate	google/muril-base-cased
144244	Abusive	google/muril-base-cased
127197	None	google/muril-base-cased
750407	None	google/muril-base-cased
