id	label	model
53710	Profane	ai4bharat/IndicBERTv2-MLM-only
259678	Political Hate	ai4bharat/IndicBERTv2-MLM-only
255310	None	ai4bharat/IndicBERTv2-MLM-only
40470	None	ai4bharat/IndicBERTv2-MLM-only
187174	None	ai4bharat/IndicBERTv2-MLM-only
630825	Abusive	ai4bharat/IndicBERTv2-MLM-only
544914	Profane	ai4bharat/IndicBERTv2-MLM-only
21444	None	ai4bharat/IndicBERTv2-MLM-only
838484	Abusive	ai4bharat/IndicBERTv2-MLM-only
199294	Profane	ai4bharat/IndicBERTv2-MLM-only
655391	None	ai4bharat/IndicBERTv2-MLM-only
87400	Abusive	ai4bharat/IndicBERTv2-MLM-only
50328	None	ai4bharat/IndicBERTv2-MLM-only
617659	None	ai4bharat/IndicBERTv2-MLM-only
817564	None	ai4bharat/IndicBERTv2-MLM-only
379195	None	ai4bharat/IndicBERTv2-MLM-only
796812	None	ai4bharat/IndicBERTv2-MLM-only
304493	None	ai4bharat/IndicBERTv2-MLM-only
656423	Abusive	ai4bharat/IndicBERTv2-MLM-only
264212	None	ai4bharat/IndicBERTv2-MLM-only
450090	None	ai4bharat/IndicBERTv2-MLM-only
690895	Profane	ai4bharat/IndicBERTv2-MLM-only
155604	None	ai4bharat/IndicBERTv2-MLM-only
483184	None	ai4bharat/IndicBERTv2-MLM-only
292951	Profane	ai4bharat/IndicBERTv2-MLM-only
406124	None	ai4bharat/IndicBERTv2-MLM-only
159296	None	ai4bharat/IndicBERTv2-MLM-only
784090	None	ai4bharat/IndicBERTv2-MLM-only
725313	None	ai4bharat/IndicBERTv2-MLM-only
652421	Abusive	ai4bharat/IndicBERTv2-MLM-only
293711	None	ai4bharat/IndicBERTv2-MLM-only
658188	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
591969	None	ai4bharat/IndicBERTv2-MLM-only
763171	Profane	ai4bharat/IndicBERTv2-MLM-only
260841	Political Hate	ai4bharat/IndicBERTv2-MLM-only
694696	None	ai4bharat/IndicBERTv2-MLM-only
662641	None	ai4bharat/IndicBERTv2-MLM-only
266736	None	ai4bharat/IndicBERTv2-MLM-only
622529	Profane	ai4bharat/IndicBERTv2-MLM-only
484827	None	ai4bharat/IndicBERTv2-MLM-only
535784	Abusive	ai4bharat/IndicBERTv2-MLM-only
869846	None	ai4bharat/IndicBERTv2-MLM-only
295092	Abusive	ai4bharat/IndicBERTv2-MLM-only
632604	Abusive	ai4bharat/IndicBERTv2-MLM-only
399406	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
934088	None	ai4bharat/IndicBERTv2-MLM-only
555931	Profane	ai4bharat/IndicBERTv2-MLM-only
226084	Abusive	ai4bharat/IndicBERTv2-MLM-only
357793	None	ai4bharat/IndicBERTv2-MLM-only
935867	None	ai4bharat/IndicBERTv2-MLM-only
182205	None	ai4bharat/IndicBERTv2-MLM-only
846850	None	ai4bharat/IndicBERTv2-MLM-only
308113	None	ai4bharat/IndicBERTv2-MLM-only
479770	None	ai4bharat/IndicBERTv2-MLM-only
697932	Profane	ai4bharat/IndicBERTv2-MLM-only
602955	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
928047	Abusive	ai4bharat/IndicBERTv2-MLM-only
749712	Abusive	ai4bharat/IndicBERTv2-MLM-only
107458	Political Hate	ai4bharat/IndicBERTv2-MLM-only
445749	None	ai4bharat/IndicBERTv2-MLM-only
416489	Political Hate	ai4bharat/IndicBERTv2-MLM-only
157700	None	ai4bharat/IndicBERTv2-MLM-only
658692	Abusive	ai4bharat/IndicBERTv2-MLM-only
285016	None	ai4bharat/IndicBERTv2-MLM-only
505818	None	ai4bharat/IndicBERTv2-MLM-only
268310	Political Hate	ai4bharat/IndicBERTv2-MLM-only
821688	Political Hate	ai4bharat/IndicBERTv2-MLM-only
43155	None	ai4bharat/IndicBERTv2-MLM-only
381554	None	ai4bharat/IndicBERTv2-MLM-only
551261	None	ai4bharat/IndicBERTv2-MLM-only
92254	Abusive	ai4bharat/IndicBERTv2-MLM-only
929172	None	ai4bharat/IndicBERTv2-MLM-only
321631	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
241714	Political Hate	ai4bharat/IndicBERTv2-MLM-only
191649	Political Hate	ai4bharat/IndicBERTv2-MLM-only
185931	Profane	ai4bharat/IndicBERTv2-MLM-only
516536	Abusive	ai4bharat/IndicBERTv2-MLM-only
181020	Abusive	ai4bharat/IndicBERTv2-MLM-only
84676	None	ai4bharat/IndicBERTv2-MLM-only
811207	Profane	ai4bharat/IndicBERTv2-MLM-only
97120	Abusive	ai4bharat/IndicBERTv2-MLM-only
355533	Abusive	ai4bharat/IndicBERTv2-MLM-only
177425	None	ai4bharat/IndicBERTv2-MLM-only
451946	None	ai4bharat/IndicBERTv2-MLM-only
649756	Abusive	ai4bharat/IndicBERTv2-MLM-only
853418	Profane	ai4bharat/IndicBERTv2-MLM-only
148395	Profane	ai4bharat/IndicBERTv2-MLM-only
610573	None	ai4bharat/IndicBERTv2-MLM-only
371823	Abusive	ai4bharat/IndicBERTv2-MLM-only
483530	None	ai4bharat/IndicBERTv2-MLM-only
616797	Abusive	ai4bharat/IndicBERTv2-MLM-only
8839	Political Hate	ai4bharat/IndicBERTv2-MLM-only
891631	None	ai4bharat/IndicBERTv2-MLM-only
402644	None	ai4bharat/IndicBERTv2-MLM-only
36167	None	ai4bharat/IndicBERTv2-MLM-only
774814	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
277421	Abusive	ai4bharat/IndicBERTv2-MLM-only
479475	None	ai4bharat/IndicBERTv2-MLM-only
56465	Abusive	ai4bharat/IndicBERTv2-MLM-only
673967	None	ai4bharat/IndicBERTv2-MLM-only
199471	Abusive	ai4bharat/IndicBERTv2-MLM-only
375451	Political Hate	ai4bharat/IndicBERTv2-MLM-only
363766	None	ai4bharat/IndicBERTv2-MLM-only
244132	None	ai4bharat/IndicBERTv2-MLM-only
828703	None	ai4bharat/IndicBERTv2-MLM-only
95782	None	ai4bharat/IndicBERTv2-MLM-only
843734	Profane	ai4bharat/IndicBERTv2-MLM-only
376775	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
252993	None	ai4bharat/IndicBERTv2-MLM-only
636974	Abusive	ai4bharat/IndicBERTv2-MLM-only
212829	Profane	ai4bharat/IndicBERTv2-MLM-only
692619	None	ai4bharat/IndicBERTv2-MLM-only
690136	None	ai4bharat/IndicBERTv2-MLM-only
847918	None	ai4bharat/IndicBERTv2-MLM-only
420886	Profane	ai4bharat/IndicBERTv2-MLM-only
701851	None	ai4bharat/IndicBERTv2-MLM-only
412725	None	ai4bharat/IndicBERTv2-MLM-only
563649	None	ai4bharat/IndicBERTv2-MLM-only
261167	Profane	ai4bharat/IndicBERTv2-MLM-only
366169	Abusive	ai4bharat/IndicBERTv2-MLM-only
590745	None	ai4bharat/IndicBERTv2-MLM-only
511268	None	ai4bharat/IndicBERTv2-MLM-only
135518	Abusive	ai4bharat/IndicBERTv2-MLM-only
828656	Abusive	ai4bharat/IndicBERTv2-MLM-only
366620	Abusive	ai4bharat/IndicBERTv2-MLM-only
887160	None	ai4bharat/IndicBERTv2-MLM-only
497271	None	ai4bharat/IndicBERTv2-MLM-only
767182	Abusive	ai4bharat/IndicBERTv2-MLM-only
472210	None	ai4bharat/IndicBERTv2-MLM-only
847239	None	ai4bharat/IndicBERTv2-MLM-only
564486	Abusive	ai4bharat/IndicBERTv2-MLM-only
451241	Abusive	ai4bharat/IndicBERTv2-MLM-only
91301	None	ai4bharat/IndicBERTv2-MLM-only
784843	Political Hate	ai4bharat/IndicBERTv2-MLM-only
764679	None	ai4bharat/IndicBERTv2-MLM-only
256714	None	ai4bharat/IndicBERTv2-MLM-only
102274	Abusive	ai4bharat/IndicBERTv2-MLM-only
507612	Political Hate	ai4bharat/IndicBERTv2-MLM-only
480822	Abusive	ai4bharat/IndicBERTv2-MLM-only
350688	Abusive	ai4bharat/IndicBERTv2-MLM-only
910655	None	ai4bharat/IndicBERTv2-MLM-only
246844	None	ai4bharat/IndicBERTv2-MLM-only
355022	None	ai4bharat/IndicBERTv2-MLM-only
294243	None	ai4bharat/IndicBERTv2-MLM-only
901690	None	ai4bharat/IndicBERTv2-MLM-only
440818	Abusive	ai4bharat/IndicBERTv2-MLM-only
879405	None	ai4bharat/IndicBERTv2-MLM-only
384522	Abusive	ai4bharat/IndicBERTv2-MLM-only
72555	Political Hate	ai4bharat/IndicBERTv2-MLM-only
280006	Political Hate	ai4bharat/IndicBERTv2-MLM-only
653116	Profane	ai4bharat/IndicBERTv2-MLM-only
327618	None	ai4bharat/IndicBERTv2-MLM-only
241253	None	ai4bharat/IndicBERTv2-MLM-only
258037	None	ai4bharat/IndicBERTv2-MLM-only
827493	None	ai4bharat/IndicBERTv2-MLM-only
578240	None	ai4bharat/IndicBERTv2-MLM-only
842264	None	ai4bharat/IndicBERTv2-MLM-only
436249	Political Hate	ai4bharat/IndicBERTv2-MLM-only
341016	Abusive	ai4bharat/IndicBERTv2-MLM-only
480016	Abusive	ai4bharat/IndicBERTv2-MLM-only
128807	None	ai4bharat/IndicBERTv2-MLM-only
588589	Political Hate	ai4bharat/IndicBERTv2-MLM-only
158310	Profane	ai4bharat/IndicBERTv2-MLM-only
142014	None	ai4bharat/IndicBERTv2-MLM-only
514524	Abusive	ai4bharat/IndicBERTv2-MLM-only
344543	None	ai4bharat/IndicBERTv2-MLM-only
638626	Abusive	ai4bharat/IndicBERTv2-MLM-only
780734	None	ai4bharat/IndicBERTv2-MLM-only
377066	None	ai4bharat/IndicBERTv2-MLM-only
423990	Political Hate	ai4bharat/IndicBERTv2-MLM-only
740521	Abusive	ai4bharat/IndicBERTv2-MLM-only
540416	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
548189	Profane	ai4bharat/IndicBERTv2-MLM-only
378696	None	ai4bharat/IndicBERTv2-MLM-only
938297	None	ai4bharat/IndicBERTv2-MLM-only
708843	None	ai4bharat/IndicBERTv2-MLM-only
880270	None	ai4bharat/IndicBERTv2-MLM-only
350922	Profane	ai4bharat/IndicBERTv2-MLM-only
866904	Profane	ai4bharat/IndicBERTv2-MLM-only
627624	None	ai4bharat/IndicBERTv2-MLM-only
484112	Abusive	ai4bharat/IndicBERTv2-MLM-only
515915	Abusive	ai4bharat/IndicBERTv2-MLM-only
683594	None	ai4bharat/IndicBERTv2-MLM-only
842327	None	ai4bharat/IndicBERTv2-MLM-only
425599	Abusive	ai4bharat/IndicBERTv2-MLM-only
113948	Profane	ai4bharat/IndicBERTv2-MLM-only
313879	Abusive	ai4bharat/IndicBERTv2-MLM-only
85554	Abusive	ai4bharat/IndicBERTv2-MLM-only
271317	Political Hate	ai4bharat/IndicBERTv2-MLM-only
410214	Abusive	ai4bharat/IndicBERTv2-MLM-only
722435	None	ai4bharat/IndicBERTv2-MLM-only
204229	Political Hate	ai4bharat/IndicBERTv2-MLM-only
702420	None	ai4bharat/IndicBERTv2-MLM-only
137780	Abusive	ai4bharat/IndicBERTv2-MLM-only
493400	None	ai4bharat/IndicBERTv2-MLM-only
904851	None	ai4bharat/IndicBERTv2-MLM-only
686482	Abusive	ai4bharat/IndicBERTv2-MLM-only
938284	Profane	ai4bharat/IndicBERTv2-MLM-only
841671	Abusive	ai4bharat/IndicBERTv2-MLM-only
140390	Abusive	ai4bharat/IndicBERTv2-MLM-only
184108	Profane	ai4bharat/IndicBERTv2-MLM-only
292277	None	ai4bharat/IndicBERTv2-MLM-only
929899	Political Hate	ai4bharat/IndicBERTv2-MLM-only
526431	None	ai4bharat/IndicBERTv2-MLM-only
893134	Abusive	ai4bharat/IndicBERTv2-MLM-only
890583	Abusive	ai4bharat/IndicBERTv2-MLM-only
903732	Abusive	ai4bharat/IndicBERTv2-MLM-only
814195	None	ai4bharat/IndicBERTv2-MLM-only
400149	None	ai4bharat/IndicBERTv2-MLM-only
465326	None	ai4bharat/IndicBERTv2-MLM-only
887118	Profane	ai4bharat/IndicBERTv2-MLM-only
936789	None	ai4bharat/IndicBERTv2-MLM-only
153037	Political Hate	ai4bharat/IndicBERTv2-MLM-only
334859	None	ai4bharat/IndicBERTv2-MLM-only
282612	None	ai4bharat/IndicBERTv2-MLM-only
919765	None	ai4bharat/IndicBERTv2-MLM-only
391554	None	ai4bharat/IndicBERTv2-MLM-only
699932	None	ai4bharat/IndicBERTv2-MLM-only
913830	Abusive	ai4bharat/IndicBERTv2-MLM-only
357870	None	ai4bharat/IndicBERTv2-MLM-only
860081	None	ai4bharat/IndicBERTv2-MLM-only
115683	None	ai4bharat/IndicBERTv2-MLM-only
225996	None	ai4bharat/IndicBERTv2-MLM-only
530013	Abusive	ai4bharat/IndicBERTv2-MLM-only
43904	None	ai4bharat/IndicBERTv2-MLM-only
368985	None	ai4bharat/IndicBERTv2-MLM-only
10691	Abusive	ai4bharat/IndicBERTv2-MLM-only
501120	None	ai4bharat/IndicBERTv2-MLM-only
481482	None	ai4bharat/IndicBERTv2-MLM-only
885776	None	ai4bharat/IndicBERTv2-MLM-only
10255	None	ai4bharat/IndicBERTv2-MLM-only
774516	Abusive	ai4bharat/IndicBERTv2-MLM-only
811625	Political Hate	ai4bharat/IndicBERTv2-MLM-only
591821	None	ai4bharat/IndicBERTv2-MLM-only
247740	Abusive	ai4bharat/IndicBERTv2-MLM-only
297412	None	ai4bharat/IndicBERTv2-MLM-only
622575	Abusive	ai4bharat/IndicBERTv2-MLM-only
161738	Political Hate	ai4bharat/IndicBERTv2-MLM-only
383264	Political Hate	ai4bharat/IndicBERTv2-MLM-only
138218	None	ai4bharat/IndicBERTv2-MLM-only
81729	Political Hate	ai4bharat/IndicBERTv2-MLM-only
391512	None	ai4bharat/IndicBERTv2-MLM-only
126001	None	ai4bharat/IndicBERTv2-MLM-only
92694	None	ai4bharat/IndicBERTv2-MLM-only
506454	None	ai4bharat/IndicBERTv2-MLM-only
571230	None	ai4bharat/IndicBERTv2-MLM-only
440378	Political Hate	ai4bharat/IndicBERTv2-MLM-only
42878	None	ai4bharat/IndicBERTv2-MLM-only
636055	Abusive	ai4bharat/IndicBERTv2-MLM-only
916462	None	ai4bharat/IndicBERTv2-MLM-only
315066	Abusive	ai4bharat/IndicBERTv2-MLM-only
910509	Political Hate	ai4bharat/IndicBERTv2-MLM-only
435347	None	ai4bharat/IndicBERTv2-MLM-only
630516	Political Hate	ai4bharat/IndicBERTv2-MLM-only
15191	Abusive	ai4bharat/IndicBERTv2-MLM-only
719856	None	ai4bharat/IndicBERTv2-MLM-only
32899	Abusive	ai4bharat/IndicBERTv2-MLM-only
894099	Abusive	ai4bharat/IndicBERTv2-MLM-only
396287	Profane	ai4bharat/IndicBERTv2-MLM-only
359669	Abusive	ai4bharat/IndicBERTv2-MLM-only
630918	None	ai4bharat/IndicBERTv2-MLM-only
77438	Abusive	ai4bharat/IndicBERTv2-MLM-only
227992	None	ai4bharat/IndicBERTv2-MLM-only
891639	Abusive	ai4bharat/IndicBERTv2-MLM-only
705746	None	ai4bharat/IndicBERTv2-MLM-only
616203	None	ai4bharat/IndicBERTv2-MLM-only
518741	None	ai4bharat/IndicBERTv2-MLM-only
175143	None	ai4bharat/IndicBERTv2-MLM-only
819337	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
456846	None	ai4bharat/IndicBERTv2-MLM-only
690760	None	ai4bharat/IndicBERTv2-MLM-only
258045	Political Hate	ai4bharat/IndicBERTv2-MLM-only
657446	None	ai4bharat/IndicBERTv2-MLM-only
865198	None	ai4bharat/IndicBERTv2-MLM-only
263282	Abusive	ai4bharat/IndicBERTv2-MLM-only
20213	Political Hate	ai4bharat/IndicBERTv2-MLM-only
675201	Abusive	ai4bharat/IndicBERTv2-MLM-only
249930	None	ai4bharat/IndicBERTv2-MLM-only
614663	Profane	ai4bharat/IndicBERTv2-MLM-only
280302	Political Hate	ai4bharat/IndicBERTv2-MLM-only
605697	Abusive	ai4bharat/IndicBERTv2-MLM-only
857164	None	ai4bharat/IndicBERTv2-MLM-only
804410	None	ai4bharat/IndicBERTv2-MLM-only
372219	None	ai4bharat/IndicBERTv2-MLM-only
827999	None	ai4bharat/IndicBERTv2-MLM-only
517899	Profane	ai4bharat/IndicBERTv2-MLM-only
77626	Abusive	ai4bharat/IndicBERTv2-MLM-only
199645	Political Hate	ai4bharat/IndicBERTv2-MLM-only
341523	None	ai4bharat/IndicBERTv2-MLM-only
688057	Abusive	ai4bharat/IndicBERTv2-MLM-only
326676	Abusive	ai4bharat/IndicBERTv2-MLM-only
516736	Abusive	ai4bharat/IndicBERTv2-MLM-only
717962	None	ai4bharat/IndicBERTv2-MLM-only
41675	None	ai4bharat/IndicBERTv2-MLM-only
357877	Political Hate	ai4bharat/IndicBERTv2-MLM-only
390046	Political Hate	ai4bharat/IndicBERTv2-MLM-only
354953	None	ai4bharat/IndicBERTv2-MLM-only
614343	None	ai4bharat/IndicBERTv2-MLM-only
610760	Political Hate	ai4bharat/IndicBERTv2-MLM-only
884508	None	ai4bharat/IndicBERTv2-MLM-only
662251	None	ai4bharat/IndicBERTv2-MLM-only
383121	Profane	ai4bharat/IndicBERTv2-MLM-only
775740	None	ai4bharat/IndicBERTv2-MLM-only
34559	Abusive	ai4bharat/IndicBERTv2-MLM-only
499821	Abusive	ai4bharat/IndicBERTv2-MLM-only
383945	Abusive	ai4bharat/IndicBERTv2-MLM-only
606442	Abusive	ai4bharat/IndicBERTv2-MLM-only
804689	None	ai4bharat/IndicBERTv2-MLM-only
357731	None	ai4bharat/IndicBERTv2-MLM-only
820833	None	ai4bharat/IndicBERTv2-MLM-only
917188	None	ai4bharat/IndicBERTv2-MLM-only
647145	None	ai4bharat/IndicBERTv2-MLM-only
78816	Political Hate	ai4bharat/IndicBERTv2-MLM-only
886246	None	ai4bharat/IndicBERTv2-MLM-only
50644	None	ai4bharat/IndicBERTv2-MLM-only
193334	Abusive	ai4bharat/IndicBERTv2-MLM-only
708705	Profane	ai4bharat/IndicBERTv2-MLM-only
293192	Abusive	ai4bharat/IndicBERTv2-MLM-only
919870	Abusive	ai4bharat/IndicBERTv2-MLM-only
357124	Abusive	ai4bharat/IndicBERTv2-MLM-only
38798	None	ai4bharat/IndicBERTv2-MLM-only
862386	None	ai4bharat/IndicBERTv2-MLM-only
785478	None	ai4bharat/IndicBERTv2-MLM-only
674373	None	ai4bharat/IndicBERTv2-MLM-only
48799	None	ai4bharat/IndicBERTv2-MLM-only
203766	None	ai4bharat/IndicBERTv2-MLM-only
58142	Abusive	ai4bharat/IndicBERTv2-MLM-only
42705	None	ai4bharat/IndicBERTv2-MLM-only
260140	None	ai4bharat/IndicBERTv2-MLM-only
121455	None	ai4bharat/IndicBERTv2-MLM-only
3726	Abusive	ai4bharat/IndicBERTv2-MLM-only
348064	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
853432	Abusive	ai4bharat/IndicBERTv2-MLM-only
841053	Abusive	ai4bharat/IndicBERTv2-MLM-only
16845	Political Hate	ai4bharat/IndicBERTv2-MLM-only
606432	None	ai4bharat/IndicBERTv2-MLM-only
172038	None	ai4bharat/IndicBERTv2-MLM-only
527819	Abusive	ai4bharat/IndicBERTv2-MLM-only
829016	None	ai4bharat/IndicBERTv2-MLM-only
750882	None	ai4bharat/IndicBERTv2-MLM-only
785346	Political Hate	ai4bharat/IndicBERTv2-MLM-only
668618	Abusive	ai4bharat/IndicBERTv2-MLM-only
835480	Abusive	ai4bharat/IndicBERTv2-MLM-only
173440	None	ai4bharat/IndicBERTv2-MLM-only
403808	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
276577	None	ai4bharat/IndicBERTv2-MLM-only
121386	None	ai4bharat/IndicBERTv2-MLM-only
567129	Political Hate	ai4bharat/IndicBERTv2-MLM-only
408932	None	ai4bharat/IndicBERTv2-MLM-only
892280	None	ai4bharat/IndicBERTv2-MLM-only
889992	Abusive	ai4bharat/IndicBERTv2-MLM-only
288872	Abusive	ai4bharat/IndicBERTv2-MLM-only
338350	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
223427	None	ai4bharat/IndicBERTv2-MLM-only
330992	None	ai4bharat/IndicBERTv2-MLM-only
917064	None	ai4bharat/IndicBERTv2-MLM-only
168577	None	ai4bharat/IndicBERTv2-MLM-only
930288	None	ai4bharat/IndicBERTv2-MLM-only
852057	None	ai4bharat/IndicBERTv2-MLM-only
272482	None	ai4bharat/IndicBERTv2-MLM-only
252580	Abusive	ai4bharat/IndicBERTv2-MLM-only
289791	Political Hate	ai4bharat/IndicBERTv2-MLM-only
599803	None	ai4bharat/IndicBERTv2-MLM-only
424973	None	ai4bharat/IndicBERTv2-MLM-only
708064	None	ai4bharat/IndicBERTv2-MLM-only
295207	None	ai4bharat/IndicBERTv2-MLM-only
271442	None	ai4bharat/IndicBERTv2-MLM-only
535846	Abusive	ai4bharat/IndicBERTv2-MLM-only
891035	None	ai4bharat/IndicBERTv2-MLM-only
804958	None	ai4bharat/IndicBERTv2-MLM-only
402887	None	ai4bharat/IndicBERTv2-MLM-only
229956	Abusive	ai4bharat/IndicBERTv2-MLM-only
673043	None	ai4bharat/IndicBERTv2-MLM-only
388892	Political Hate	ai4bharat/IndicBERTv2-MLM-only
172143	Political Hate	ai4bharat/IndicBERTv2-MLM-only
468270	None	ai4bharat/IndicBERTv2-MLM-only
586215	None	ai4bharat/IndicBERTv2-MLM-only
656625	None	ai4bharat/IndicBERTv2-MLM-only
473607	None	ai4bharat/IndicBERTv2-MLM-only
623707	Political Hate	ai4bharat/IndicBERTv2-MLM-only
289248	Abusive	ai4bharat/IndicBERTv2-MLM-only
7152	Abusive	ai4bharat/IndicBERTv2-MLM-only
830461	None	ai4bharat/IndicBERTv2-MLM-only
552280	None	ai4bharat/IndicBERTv2-MLM-only
841145	Abusive	ai4bharat/IndicBERTv2-MLM-only
8381	Abusive	ai4bharat/IndicBERTv2-MLM-only
751349	None	ai4bharat/IndicBERTv2-MLM-only
770439	None	ai4bharat/IndicBERTv2-MLM-only
706187	Abusive	ai4bharat/IndicBERTv2-MLM-only
571876	Abusive	ai4bharat/IndicBERTv2-MLM-only
13296	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
46332	None	ai4bharat/IndicBERTv2-MLM-only
37773	None	ai4bharat/IndicBERTv2-MLM-only
457828	None	ai4bharat/IndicBERTv2-MLM-only
694262	None	ai4bharat/IndicBERTv2-MLM-only
141121	None	ai4bharat/IndicBERTv2-MLM-only
65161	Abusive	ai4bharat/IndicBERTv2-MLM-only
69477	None	ai4bharat/IndicBERTv2-MLM-only
765777	None	ai4bharat/IndicBERTv2-MLM-only
472217	None	ai4bharat/IndicBERTv2-MLM-only
248723	None	ai4bharat/IndicBERTv2-MLM-only
896538	None	ai4bharat/IndicBERTv2-MLM-only
425758	None	ai4bharat/IndicBERTv2-MLM-only
217647	Political Hate	ai4bharat/IndicBERTv2-MLM-only
234784	Political Hate	ai4bharat/IndicBERTv2-MLM-only
282000	None	ai4bharat/IndicBERTv2-MLM-only
928601	None	ai4bharat/IndicBERTv2-MLM-only
875526	None	ai4bharat/IndicBERTv2-MLM-only
364276	None	ai4bharat/IndicBERTv2-MLM-only
182110	Abusive	ai4bharat/IndicBERTv2-MLM-only
660448	None	ai4bharat/IndicBERTv2-MLM-only
30836	Abusive	ai4bharat/IndicBERTv2-MLM-only
161384	Profane	ai4bharat/IndicBERTv2-MLM-only
326257	None	ai4bharat/IndicBERTv2-MLM-only
223838	Political Hate	ai4bharat/IndicBERTv2-MLM-only
144244	Abusive	ai4bharat/IndicBERTv2-MLM-only
127197	None	ai4bharat/IndicBERTv2-MLM-only
750407	None	ai4bharat/IndicBERTv2-MLM-only
135251	None	ai4bharat/IndicBERTv2-MLM-only
115647	None	ai4bharat/IndicBERTv2-MLM-only
262252	None	ai4bharat/IndicBERTv2-MLM-only
57869	None	ai4bharat/IndicBERTv2-MLM-only
795314	Political Hate	ai4bharat/IndicBERTv2-MLM-only
543542	None	ai4bharat/IndicBERTv2-MLM-only
512015	None	ai4bharat/IndicBERTv2-MLM-only
697959	None	ai4bharat/IndicBERTv2-MLM-only
648848	Political Hate	ai4bharat/IndicBERTv2-MLM-only
328137	None	ai4bharat/IndicBERTv2-MLM-only
93356	Abusive	ai4bharat/IndicBERTv2-MLM-only
254932	None	ai4bharat/IndicBERTv2-MLM-only
483430	Abusive	ai4bharat/IndicBERTv2-MLM-only
315746	Abusive	ai4bharat/IndicBERTv2-MLM-only
186628	None	ai4bharat/IndicBERTv2-MLM-only
51121	Political Hate	ai4bharat/IndicBERTv2-MLM-only
939441	Profane	ai4bharat/IndicBERTv2-MLM-only
72758	Profane	ai4bharat/IndicBERTv2-MLM-only
449245	None	ai4bharat/IndicBERTv2-MLM-only
654462	None	ai4bharat/IndicBERTv2-MLM-only
203925	Political Hate	ai4bharat/IndicBERTv2-MLM-only
816276	None	ai4bharat/IndicBERTv2-MLM-only
231095	Political Hate	ai4bharat/IndicBERTv2-MLM-only
343762	Profane	ai4bharat/IndicBERTv2-MLM-only
913890	Abusive	ai4bharat/IndicBERTv2-MLM-only
262883	None	ai4bharat/IndicBERTv2-MLM-only
181060	Abusive	ai4bharat/IndicBERTv2-MLM-only
638157	None	ai4bharat/IndicBERTv2-MLM-only
387983	None	ai4bharat/IndicBERTv2-MLM-only
99923	Political Hate	ai4bharat/IndicBERTv2-MLM-only
612038	None	ai4bharat/IndicBERTv2-MLM-only
797509	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
576902	Abusive	ai4bharat/IndicBERTv2-MLM-only
217189	Political Hate	ai4bharat/IndicBERTv2-MLM-only
79725	None	ai4bharat/IndicBERTv2-MLM-only
181071	Profane	ai4bharat/IndicBERTv2-MLM-only
307743	None	ai4bharat/IndicBERTv2-MLM-only
642936	None	ai4bharat/IndicBERTv2-MLM-only
177337	None	ai4bharat/IndicBERTv2-MLM-only
869287	None	ai4bharat/IndicBERTv2-MLM-only
27378	None	ai4bharat/IndicBERTv2-MLM-only
277314	None	ai4bharat/IndicBERTv2-MLM-only
773802	None	ai4bharat/IndicBERTv2-MLM-only
222746	Political Hate	ai4bharat/IndicBERTv2-MLM-only
641132	Abusive	ai4bharat/IndicBERTv2-MLM-only
512707	Abusive	ai4bharat/IndicBERTv2-MLM-only
171541	Abusive	ai4bharat/IndicBERTv2-MLM-only
608559	Political Hate	ai4bharat/IndicBERTv2-MLM-only
237526	Abusive	ai4bharat/IndicBERTv2-MLM-only
470255	None	ai4bharat/IndicBERTv2-MLM-only
833692	Abusive	ai4bharat/IndicBERTv2-MLM-only
468869	None	ai4bharat/IndicBERTv2-MLM-only
157965	None	ai4bharat/IndicBERTv2-MLM-only
214590	None	ai4bharat/IndicBERTv2-MLM-only
920859	None	ai4bharat/IndicBERTv2-MLM-only
913603	Profane	ai4bharat/IndicBERTv2-MLM-only
602881	Political Hate	ai4bharat/IndicBERTv2-MLM-only
28363	Political Hate	ai4bharat/IndicBERTv2-MLM-only
2923	Abusive	ai4bharat/IndicBERTv2-MLM-only
666940	None	ai4bharat/IndicBERTv2-MLM-only
863856	None	ai4bharat/IndicBERTv2-MLM-only
356194	Abusive	ai4bharat/IndicBERTv2-MLM-only
369259	Political Hate	ai4bharat/IndicBERTv2-MLM-only
378097	None	ai4bharat/IndicBERTv2-MLM-only
778892	Profane	ai4bharat/IndicBERTv2-MLM-only
822941	None	ai4bharat/IndicBERTv2-MLM-only
732632	Profane	ai4bharat/IndicBERTv2-MLM-only
591760	None	ai4bharat/IndicBERTv2-MLM-only
281401	Profane	ai4bharat/IndicBERTv2-MLM-only
339830	None	ai4bharat/IndicBERTv2-MLM-only
350739	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
835112	None	ai4bharat/IndicBERTv2-MLM-only
150060	None	ai4bharat/IndicBERTv2-MLM-only
